winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
1.0,0.6838477265218995,0.6903093557125116,0.006461629190612106,0.9420181096792916,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.08945488186566378,0.09632817898559612,0.006873297119932342,0.9747799617675155,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.18392241036406398,0.19059826611856084,0.006675855754496862,0.9530096766373738,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.10701873217838932,0.11370071960672233,0.006681987428333008,0.984466293289778,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.17544129455152907,0.18183310865607855,0.006391814104549476,0.9847940975027285,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.20571003217570327,0.21230771331252613,0.006597681136822853,0.9934131902259613,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.08161676546191549,0.0880496992293999,0.006432933767484411,0.9901509838106525,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.1736517170685194,0.18022656591831643,0.0065748488497970325,0.9564254913011561,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.10790676585054626,0.11451513952109338,0.0066083736705471186,0.9997536302252685,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2661937817339283,0.07107104831634956,-0.19512273341757877,0.9529356941211277,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.18414692579936123,0.19076720740956404,0.006620281610202811,0.9897134412465847,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.08730315882598805,0.09378784937178389,0.00648469054579584,0.9974563364987423,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2663775165162476,0.09021142893603235,-0.17616608758021524,0.8246508429830598,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.04379975550900264,0.050494578673498866,0.006694823164496225,0.9848241406732487,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.09465756518081052,0.10129448004948244,0.00663691486867192,0.8452358225581744,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2661681103802762,0.08118784838231062,-0.18498026199796558,0.8539192077056976,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.06413912541335834,0.07072131641658644,0.0065821910032280995,0.9699126160014494,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2587139458472665,0.25825822209027643,-0.0004557237569900452,0.8870242543359409,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.24588652519478849,0.25241801837608735,0.006531493181298864,0.9760321100058843,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.06493295836683871,0.07133312485578117,0.006400166488942455,0.9857528867143351,1215.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.10723882997607162,0.11402960940917985,0.006790779433108227,0.9870904305430273,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.36225280026635215,0.36878392645935887,0.00653112619300672,0.9836968896778702,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.266543165284199,0.12577642549513607,-0.14076673978906296,0.9621769793499374,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.0495853597265883,0.056027215180269034,0.006441855453680735,0.9632550022036914,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.11157375302557408,0.11810178857135945,0.006528035545785363,0.9974418506036908,1222.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2506665391112606,0.03598138788934642,-0.21468515122191417,0.846468925571739,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.052813940378650115,0.05940694916863664,0.006593008789986525,0.9332039641202138,1216.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.2942157944975662,0.300739008565885,0.0065232140683187945,0.9708584602773918,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.07082213307053285,0.07733229940881048,0.006510166338277626,0.9821361420087601,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.09491335251465832,0.10151520070692169,0.006601848192263365,0.9958420153361806,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.1612363458985919,0.16790692506435984,0.006670579165767937,0.9918765529694302,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.07471732449718901,0.08117180259850035,0.006454478101311334,0.9801339689554707,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.11451648521900532,0.12104738678298826,0.006530901563982949,0.9780789444374943,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.12682225048512225,0.1332184508469861,0.006396200361863863,0.9469118849975127,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.1179057916526567,0.12436703124814226,0.006461239595485557,0.9578091292250217,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.04969196229245021,0.05613533202179224,0.006443369729342029,0.9750879245858707,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.06074038147895901,0.06735516492573192,0.006614783446772909,0.869555087652826,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.13083116159679364,0.13750122007409493,0.006670058477301288,0.9691032489218284,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.16344281691993706,0.17001329499092332,0.006570478070986263,0.9979152280754217,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2622233204762185,0.06737749247174742,-0.1948458280044711,0.8062662319511623,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.17710421914878063,0.1835581681909203,0.006453949042139667,0.9953923644010133,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.10933969156755549,0.11594194473053118,0.006602253162975691,0.9858367152282103,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.19058320691997324,0.1971209550909405,0.00653774817096725,0.9891092299612796,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.3217149992352364,0.3282928230807959,0.006577823845559494,0.9396367259462177,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.08898039500171522,0.09551691497452666,0.006536519972811447,0.9947049037046767,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.20237367656969268,0.2088876784031919,0.006514001833499206,0.9785301895226386,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.12042103055341262,0.12703759867347136,0.006616568120058744,0.9564174711730963,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.22687541694663516,0.23335144944598868,0.006476032499353523,0.9521476264026892,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.2856340208028698,0.29243730712526333,0.00680328632239352,0.997451911969039,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25722563354790406,0.09519124955544989,-0.16203438399245418,0.9458183908787007,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.07082203672198571,0.07752162205354106,0.006699585331555347,0.9508666775396547,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.11773303202388814,0.12413524472005003,0.0064022126961618825,0.9433091163938747,1221.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.16032057830273821,0.16686879640384256,0.006548218101104342,0.9923171547764441,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2540279606787943,0.09909867155537308,-0.15492928912342122,0.8483627091977788,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25207090830694884,0.07858598147574355,-0.17348492683120528,0.8236444656567657,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2556725917856927,0.07190424403208814,-0.18376834775360454,0.8484218205706895,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.047874703935275174,0.054243367947999444,0.006368664012724269,0.8089072105259989,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2556970917940429,0.048651801641100736,-0.20704529015294215,0.8824201217639585,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.15522766637587632,0.16172220062232248,0.006494534246446165,0.9827340006573155,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.11613345184175897,0.12261953241351646,0.006486080571757494,0.9831442631273,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.21493879222332385,0.22135957667200795,0.006420784448684103,0.9969834486733535,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.09427439544631869,0.1009718568477366,0.006697461401417915,0.9868562992984033,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.05540366679940871,0.06183496084333888,0.006431294043930169,0.9287665866988615,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.10799889155959883,0.11473093827465719,0.006732046715058365,0.8784563139692824,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.09985555390361982,0.10649980928563799,0.006644255382018169,0.989967829818936,1215.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.03984423488007503,0.04638372997051009,0.006539495090435055,0.9972117788169426,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.1687909213993899,0.1752615947039576,0.0064706733045677145,0.9824480746719356,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.07113216894920968,0.07758018479832363,0.006448015849113947,0.9910096154153313,1214.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.09034489382716981,0.09690885352792733,0.006563959700757516,0.979474126726943,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.09275760691388242,0.09947474015846319,0.006717133244580772,0.960722766760699,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.10120668884292329,0.10847387132824424,0.007267182485320947,0.9488769996925585,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.8092921691863991,0.8158610219033094,0.006568852716910323,0.9998165220703878,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.13054013793120833,0.13703167234809208,0.006491534416883743,0.9892268854975881,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25270305397945236,0.06931329079095853,-0.18338976318849382,0.8134860802580695,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.18343323334361478,0.19005339265609866,0.0066201593124838864,0.9439959465426961,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.18370450726325066,0.1903060113001189,0.006601504036868239,0.8977092820652646,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26826734418180803,0.18745141192988657,-0.08081593225192146,0.8745084886883611,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.05504866754608849,0.06156975840790791,0.006521090861819422,0.9620119177597345,1215.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.07059371060067482,0.07706619567523118,0.006472485074556361,0.9893057324195466,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2636098554031905,0.06791584809920188,-0.19569400730398862,0.9589944363269971,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2644790565924347,0.12583753965296013,-0.13864151693947457,0.9932576368349032,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.1313452106882002,0.13795825277911006,0.006613042090909849,0.9951118637000427,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.03981844593353309,0.046313858119301735,0.0064954121857686425,0.9958318994517262,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.16319889785084965,0.16965897845865308,0.006460080607803426,0.9402948953707829,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26608307245926427,0.08977947944168875,-0.17630359301757553,0.8201189427122033,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.08478327129643047,0.0912913124622566,0.006508041165826123,0.9885728053382932,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2642137950201496,0.19928289315549583,-0.06493090186465375,0.9625704708851316,1169.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.07947584827412468,0.08602232791846363,0.006546479644338951,0.9912707104124877,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.5460221173221875,0.5525771757142713,0.006555058392083812,0.8656979280499018,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.0567376485803253,0.06319865715779391,0.006461008577468605,0.9141845107935371,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25353531937839113,0.06593921849752783,-0.18759610088086331,0.8949183088968785,1183.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.0690604860396895,0.07579003447071077,0.006729548431021262,0.9577471861940179,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.05525757520520938,0.061661971081758596,0.006404395876549215,0.9677589003671658,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.09756589597442503,0.10412226361882437,0.006556367644399347,0.955678561177229,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.11012740311448742,0.11656644404875166,0.006439040934264242,0.9218337331405145,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2423411622739898,0.24887765452557536,0.006536492251585563,0.9576202709245897,1215.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.06844736412930445,0.07507132295359742,0.0066239588242929665,0.9810123023360507,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.2255523938020072,0.23206150426599614,0.006509110463988943,0.992472736973359,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.09535633825582436,0.10188283178557422,0.006526493529749863,0.9746109248753518,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2527804898234245,0.12185030710485681,-0.13093018271856768,0.950924045030501,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.12000965230921763,0.12649966089205297,0.006490008582835341,0.9588657582224392,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2635024094658037,0.04934166004651308,-0.21416074941929064,0.9985202553519077,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.15496362030641034,0.1616481482835292,0.006684527977118854,0.9895220295589625,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.04164084475088372,0.048284105588023575,0.0066432608371398555,0.892772418473338,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.21050501945660655,0.21699518004056917,0.006490160583962623,0.9727605455812454,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.2018715286654405,0.20841343766165354,0.006541908996213042,0.9993085132902337,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25664838561023895,0.07835015275998622,-0.17829823285025273,0.8852132115037202,1178.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.08666140092254748,0.09318155010193137,0.006520149179383886,0.9408035619991828,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25532260237595766,0.14749094016272588,-0.10783166221323179,0.8050960475399448,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.30303263250326695,0.30946281726331537,0.0064301847600484185,0.9995591554627933,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.5013045514187985,0.5077741151637484,0.006469563744949891,0.9873858294264404,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.15287444823957136,0.15949992104952193,0.006625472809950572,0.9992670119347158,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.08448979649039917,0.0909795804057118,0.00648978391531263,0.9778192799818828,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2645643235087315,0.0914496083226566,-0.1731147151860749,0.9355369127902982,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.11142202343215787,0.11803017893303108,0.0066081555008732085,0.981160159307055,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.10024383996471513,0.10851438041987096,0.008270540455155836,0.9793880593463647,1224.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25606445723707716,0.04987202621181916,-0.206192431025258,0.8880253640320696,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.32608665219124516,0.3326930978125006,0.006606445621255452,0.9991564200683976,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.08561537049626404,0.09218708639613238,0.006571715899868338,0.9536691845922731,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.15037676385217308,0.15686545216626063,0.006488688314087554,0.9924693932750206,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.11791288432995226,0.12453469893393915,0.006621814603986892,0.9818085494511368,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.06025371920383646,0.06685869551374696,0.0066049763099104986,0.9881738565918914,1225.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.15944577147967842,0.1658994359114488,0.006453664431770367,0.9972582726257532,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.13525430736010635,0.141772889633753,0.006518582273646656,0.9934108071379,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.15023799438429003,0.1567296654959776,0.00649167111168758,0.9349744764313589,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2695763539166843,0.07577909323817766,-0.1937972606785066,0.9233728807397273,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.13486856358240504,0.14140959872098885,0.006541035138583812,0.9774939895105856,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.08978935505388617,0.09638136879045026,0.006592013736564081,0.9401337039997437,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.337866301422911,0.3444666208288705,0.006600319405959454,0.9814601275606593,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.23235081693777948,0.23890492853135192,0.0065541115935724426,0.9911639940405768,1224.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.06830327375841541,0.07493283267067204,0.006629558912256625,0.9390288429682042,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26000161156474816,0.11480199053270357,-0.1451996210320446,0.938438085742426,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25810470265725666,0.14833758479567088,-0.10976711786158577,0.8414018421649043,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.0543948577165336,0.06128610273855374,0.00689124502202014,0.9688881100779241,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.06071690683760365,0.06728419956465828,0.006567292727054634,0.964859838966712,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.05849611390599248,0.06502705932580621,0.006530945419813736,0.9842443960468361,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2646773563683073,0.09255132233432514,-0.17212603403398216,0.9414545165508886,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.3888101330899857,0.3952724213692963,0.006462288279310613,0.9831833022042238,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.20865938204935375,0.21515454463156847,0.00649516258221472,0.982305914502173,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.14043731998812337,0.1507448519389512,0.010307531950827842,0.9957478895641905,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.06178979114106916,0.06877661668169135,0.006986825540622195,0.970432541056483,1224.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.32549275645425024,0.33200807430123735,0.006515317846987112,0.9902324858169721,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.12859277367607796,0.1351004970478675,0.006507723371789537,0.9765676717074371,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.07604770313836813,0.08254174857389812,0.006494045435529991,0.994183191826788,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.10577194155720798,0.11218740042593414,0.006415458868726159,0.9707952718617514,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.1216254278253388,0.12828334545707315,0.006657917631734345,0.9987117469888092,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.07358762221815156,0.08011516227174144,0.006527540053589881,0.9765341661398009,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25055469775627914,0.1550747108229839,-0.09547998693329524,0.9647111982498857,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.06665152748290751,0.07315088545824833,0.006499357975340819,0.9966147187200697,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.23674867973623392,0.24319334736626488,0.006444667630030959,0.9951027083530639,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.0818541471741216,0.0883010546263854,0.0064469074522638115,0.9601820012970314,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26921847992017744,0.11560165566941522,-0.15361682425076223,0.8246873062865023,1175.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.09954833337897122,0.10604076565417749,0.006492432275206267,0.9922384137795222,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.08641988494287477,0.09299549123315388,0.006575606290279118,0.9788390771187283,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.041226915862723874,0.04782835148665337,0.006601435623929494,0.980870219927368,1214.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.07908592377072134,0.08589514024331399,0.006809216472592652,0.9189414530512936,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2673283759692299,0.07646521426093754,-0.19086316170829237,0.9772785709267326,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2618252752882798,0.06336440233413844,-0.1984608729541414,0.9526546597561006,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.17385960047769478,0.18035430981181583,0.0064947093341210516,0.9849146048618358,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26614252181336395,0.07367664087044903,-0.19246588094291492,0.9693655710112997,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2539327875747002,0.10951851974694576,-0.14441426782775446,0.8311627214900228,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.08603287284712657,0.09241647104645638,0.006383598199329807,0.9804192363399348,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25487844151725275,0.07827977650204293,-0.17659866501520982,0.8540695969251549,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.1461314942902503,0.15272884870943054,0.006597354419180246,0.9978938178111856,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.11625818082752974,0.12265114779411815,0.0063929669665884065,0.9938796496575,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.29931799131160297,0.3058889722417325,0.006570980930129533,0.9715191672448263,1218.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.10799365692545682,0.11458429089510849,0.006590633969651677,0.9471266196168606,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.34370163239018126,0.35036346331312024,0.006661830922938983,0.9372290515072101,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.09342637890197747,0.09994113081803402,0.006514751916056549,0.9353738618162288,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.17251267148200664,0.17907381457597243,0.006561143093965799,0.9755212311426771,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.12328557990477489,0.13283959749395835,0.009554017589183464,0.9900553243795472,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26270536261807115,0.13256230910278585,-0.1301430535152853,0.900652805010224,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.099952836693285,0.11175606808050226,0.011803231387217256,0.9089339451058062,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.04733697178106464,0.05382832740225958,0.00649135562119494,0.994166919302117,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.1351819565952809,0.1416609434636506,0.006478986868369702,0.8714162096536837,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26631842137530176,0.041457057544710074,-0.2248613638305917,0.9645611406276011,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2577448376103453,0.08430867897768288,-0.1734361586326624,0.8444474141536505,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.1965360935444914,0.20310040932293447,0.006564315778443075,0.9981365029767344,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.3304153890463075,0.33702246111508694,0.006607072068779418,0.9911258368078635,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.08992303628917443,0.09637173385276349,0.006448697563589054,0.9904792699723606,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.264060954686558,0.05925602423892565,-0.20480493044763234,0.9204604287142051,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.06690977159010512,0.07326574798418332,0.0063559763940782,0.9856116685991616,1220.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.09589186520910618,0.10236820296770117,0.006476337758594991,0.9887186847635749,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.05239401389876139,0.05889152309832237,0.006497509199560984,0.9678507387649768,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
