winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.05386160445119602,0.06037035235385687,0.006508747902660851,0.9640817097341643,1213.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2554176248276447,0.2521182425529476,-0.0032993822746970602,0.8466312407537423,1187.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.10352407850121517,0.11480495285361436,0.01128087435239919,0.9801524069430135,1217.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2515967720203857,0.15860391565424453,-0.09299285636614119,0.9705676894757741,1178.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.16955479727690642,0.17612411367726566,0.0065693164003592375,0.94762924440538,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2691326527688186,0.23498316782088957,-0.03414948494792902,0.9541485780653066,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2617921332681131,0.12976017302472587,-0.13203196024338726,0.9379276268079081,1180.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.08636729766717659,0.09279676287867952,0.0064294652115029355,0.9930925972375519,1209.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.07036599468056685,0.07685071196900276,0.006484717288435901,0.9352813962194975,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.11574602009363782,0.12200236140150517,0.006256341307867341,0.9975697250392948,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2595954167952943,0.1159888617740098,-0.1436065550212845,0.9759949430272042,1185.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2545965989747201,0.07103772066732342,-0.18355887830739667,0.9549108248453204,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25418020418017306,0.05826240105401583,-0.19591780312615723,0.9160509746159462,1188.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2613808802292966,0.03838314047753012,-0.2229977397517665,0.9381268843478724,1187.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.10798485728079421,0.114940843402295,0.006955986121500793,0.818716066851987,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.08384855387142662,0.09041933946751116,0.0065707855960845385,0.9901119618836778,1190.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.052742053273087584,0.06129202132231751,0.008549968049229924,0.9705090555811569,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26577059801429714,0.15780159145950487,-0.10796900655479227,0.8747581709058736,1185.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.263592302403461,0.27127575372525176,0.0076834513217907685,0.9942317382018957,1177.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.04081532044769165,0.047339087441642544,0.006523766993950894,0.9311911148091135,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.12958128385316978,0.135962675514827,0.006381391661657215,0.9515194511528684,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.08987258150890229,0.0963376781656791,0.006465096656776817,0.9878649178120797,1208.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.0935979417916563,0.1001366672821965,0.006538725490540201,0.9963399249347442,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2587997718139736,0.11565140372644887,-0.14314836808752474,0.8157911204572879,1177.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2507566828614538,0.11473599672394716,-0.13602068613750665,0.9779052460522413,1183.0,4.0,4.0,4.0,4.0,1.0,4.0
6.0,0.04159274373215714,0.04906889128808559,0.007476147555928445,0.9851296459050383,1208.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.08639195471968537,0.09285816088059234,0.00646620616090697,0.9934317053844921,1207.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.354311070874356,0.3611038385933531,0.006792767718997117,0.9586458360086126,1187.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.44944125212790614,0.4560805871000997,0.006639334972193545,0.9994068311549014,1212.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.049181131217322385,0.05566527719452853,0.006484145977206146,0.9683657900579523,1215.0,4.0,4.0,4.0,4.0,1.0,4.0
8.0,0.17390268247090088,0.18045602602060068,0.006553343549699803,0.9077676407238128,1213.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.07472579156794312,0.08199249645853202,0.007266704890588893,0.9913074986058059,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.06402613949863521,0.07068837522340808,0.006662235724772869,0.9910080099493075,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.13809166869972378,0.1444424253826115,0.0063507566828877315,0.994485954629663,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.6155141990168741,0.6220545413150835,0.006540342298209434,0.9536719315585982,1181.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.20555983758049323,0.21213771381107568,0.006577876230582452,0.9977525719348377,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.08435207283575055,0.09094784919475651,0.0065957763590059615,0.952348704319226,1188.0,4.0,4.0,4.0,4.0,1.0,4.0
4.0,0.15831102323939134,0.16481885120568115,0.00650782796628982,0.9837191639586262,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.11328165340506258,0.12017983680574007,0.006898183400677493,0.9842009760767588,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
6.0,0.13321206605721236,0.1403249867291569,0.007112920671944523,0.9567675818212751,1218.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.09364286926666066,0.10027661368474598,0.006633744418085327,0.9053659791164519,1207.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25097923846852466,0.13625017705487638,-0.11472906141364828,0.8645339405431673,1195.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.2777877783116162,0.28467564426372255,0.006887865952106331,0.9366409517205767,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2576250843754582,0.09696305700562352,-0.1606620273698347,0.9061938366121463,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.09116310489154487,0.09782553140207238,0.006662426510527508,0.9567146176890742,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25940100316377285,0.13924439584261228,-0.12015660732116057,0.9602336809899682,1195.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.3374855423542065,0.3440673100152445,0.006581767661037963,0.9845861566728723,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.07186558943196245,0.0784744999184072,0.006608910486444755,0.9922747682407088,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.1532032922332781,0.1597869305485384,0.006583638315260293,0.9777252794599595,1193.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.0674824584129069,0.07408436433069934,0.006601905917792444,0.9959992715760542,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.16616625549687364,0.17280304214115527,0.006636786644281634,0.9971560288102636,1206.0,4.0,4.0,4.0,4.0,1.0,4.0
8.0,0.13749353158079375,0.14393686015066356,0.006443328569869816,0.9824184807356202,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
4.0,0.21404051688586653,0.2205270746671673,0.006486557781300778,0.9669931417406299,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.12358466185319886,0.13028693308160272,0.006702271228403861,0.8621396428325029,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.12305014361091869,0.12950379225192682,0.006453648641008128,0.9973432292202994,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.05044115319399659,0.05692301167676086,0.006481858482764266,0.9654980399937516,1182.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26040510290155544,0.10499517848540371,-0.15540992441615173,0.828019262059388,1188.0,4.0,4.0,4.0,4.0,1.0,4.0
8.0,0.07846140722879533,0.08513776252991967,0.006676355301124343,0.9874228804646107,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.1900130152960625,0.19655579740184953,0.006542782105787043,0.9865056224878835,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.10942554121748056,0.11618961319083145,0.0067640719733508825,0.9894387072368116,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2545639296728778,0.05239871479953713,-0.20216521487334066,0.8782564856247621,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.2026860841314609,0.20922386735376947,0.00653778322230858,0.9568999945596369,1192.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.1472309876886307,0.15374028968922165,0.006509302000590966,0.992499486164131,1209.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2521091347252337,0.12712592363640787,-0.12498321108882585,0.9107069819588364,1174.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.027331819324283108,0.033788436293803244,0.006456616969520136,0.9925894010654723,1191.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.10091031387801763,0.10751746881010107,0.006607154932083442,0.9683867509203199,1193.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.18610584572202618,0.19540309551611873,0.00929724979409255,0.9979980519592451,1214.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.1519466284233111,0.16052881476481676,0.008582186341505649,0.9869246261511384,1207.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.05919310553032649,0.06569986526521784,0.006506759734891357,0.9476910691631819,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.14948406598674052,0.1570800944166305,0.007596028429889989,0.9339705944185437,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.04153301183917802,0.04814167966045311,0.006608667821275088,0.9879131481015917,1209.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.08207538933857444,0.08863368933512297,0.006558299996548528,0.9710679684255235,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.07849016078268038,0.08503671458409981,0.0065465538014194274,0.9965518104483287,1207.0,4.0,4.0,4.0,4.0,1.0,4.0
4.0,0.09509640468156856,0.10162539266067161,0.006528987979103049,0.9911217115295792,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.0326945761042441,0.03916746587986591,0.006472889775621805,0.9313558152731901,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2521495941864793,0.10644591020897834,-0.14570368397750097,0.9597435303556976,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.07560435345075965,0.08217817790108466,0.006573824450325005,0.9994577538592937,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.05989766541583011,0.06643938191936864,0.006541716503538533,0.8816489232092977,1193.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.7958685186479232,0.802383952043115,0.006515433395191783,0.9927051027960732,1191.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.13136369856159547,0.13806565458967182,0.006701956028076356,0.9787043588281233,1190.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25548562622086807,0.0577961130400779,-0.19768951318079017,0.9806481261231129,1179.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.034316926397944904,0.04083800560463692,0.006521079206692017,0.9556700875999311,1190.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.14522778330761768,0.15357666068553394,0.008348877377916258,0.9980441735539937,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.3321469333377873,0.3388512928663796,0.00670435952859233,0.9773450042576877,1180.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.05893826435855194,0.06610185592479828,0.007163591566246338,0.989662970903461,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.10724236784169004,0.11378927463841126,0.006546906796721222,0.9629197968510468,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2561577929358515,0.19649748659136343,-0.05966030634448807,0.8411083583729484,1188.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.08260787930685878,0.08914843100792155,0.006540551701062769,0.9926340416529253,1209.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.05860070131049582,0.06517235583788544,0.006571654527389621,0.9629472938926638,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.11555048147157021,0.12217579017458433,0.0066253087030141156,0.9962834400900589,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.11459353966214839,0.12122390948802657,0.006630369825878182,0.9962849764333733,1208.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2629107203083149,0.12802664858096263,-0.13488407172735228,0.943669419386972,1193.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.06103356006031685,0.06758329503215839,0.006549734971841539,0.9594317416889275,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2652100612978224,0.08555802173462149,-0.1796520395632009,0.8104853436944578,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.09698187902789115,0.10346196444672497,0.006480085418833811,0.9827515933470412,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.14366777718186796,0.15034502864618868,0.006677251464320716,0.9977366280864782,1217.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.35919510937182486,0.3658617008434763,0.00666659147165144,0.9878925960988838,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.102314522340006,0.10900379283228102,0.0066892704922750235,0.8330646896051654,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2681172373421075,0.056367012296981815,-0.2117502250451257,0.8879697361599688,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2603052109484788,0.09142652280375717,-0.16887868814472162,0.8779823413607617,1187.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2643969769810119,0.07846911554112063,-0.18592786143989126,0.8414412162828748,1192.0,4.0,4.0,4.0,4.0,1.0,4.0
4.0,0.1673907611306688,0.17622412234929175,0.008833361218622937,0.9736883230430187,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.46297315250025434,0.4702442833582327,0.0072711308579783696,0.9588394417801522,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.09425754869725315,0.10077449618866277,0.0065169474914096165,0.9637373621956242,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.48595983396254705,0.4924477554802578,0.006487921517710771,0.954132711105355,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.12265681174750648,0.12934970904076107,0.0066928972932545905,0.9897541717728664,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.05522096288295143,0.061751895723344156,0.006530932840392724,0.9296430740051621,1213.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.25253755085045143,0.2589334110812903,0.006395860230838879,0.9990712912143982,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.08728249030104424,0.0937063155518778,0.00642382525083357,0.9779918684170988,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2634113992643053,0.07419382584920704,-0.18921757341509826,0.9469906794931444,1177.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.05106000936558291,0.05767916830278329,0.00661915893720038,0.9674627793560815,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.3739859600188772,0.38055044032642443,0.006564480307547249,0.9796319941054612,1211.0,4.0,4.0,4.0,4.0,1.0,4.0
4.0,0.11042757463445085,0.1170569752488827,0.006629400614431846,0.994753579853862,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
4.0,0.6712946809301622,0.6776283092664639,0.006333628336301689,0.9785803941983227,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26699212341024625,0.0997050346554888,-0.16728708875475745,0.824201248470976,1190.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26610358177409194,0.09281212731282101,-0.17329145446127092,0.9619871724752609,1192.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.11119132261217154,0.11774631329777994,0.0065549906856084,0.9742309434589691,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.09034989869750341,0.09690793076098013,0.006558032063476715,0.9350408758100376,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.10575019680604564,0.11822728415899912,0.012477087352953484,0.9901311234464274,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.24393656422210944,0.2504126263273369,0.00647606210522747,0.9980809125779582,1216.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.034572312188991254,0.04119114910416008,0.006618836915168826,0.981881047462543,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.13458625187433115,0.14093562206368582,0.006349370189354664,0.9910960588169961,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.05653454695582205,0.06314924799799489,0.006614701042172835,0.9092622691800478,1209.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.08423174247460287,0.09078271673739316,0.006550974262790291,0.9499416593061232,1191.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.064279884201864,0.07069743052118298,0.006417546319318984,0.9837508527126614,1208.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2635686413966376,0.17346018087599946,-0.09010846052063815,0.8607343663373694,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.0913655774832734,0.09787230575177291,0.006506728268499518,0.9796019087781185,1192.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.1530509124571198,0.15963627367059208,0.006585361213472279,0.955401496471213,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.18722325352061112,0.1956064182024887,0.00838316468187758,0.9977610770905674,1207.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26878456739355977,0.11350633121242479,-0.15527823618113498,0.8245556966285854,1182.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.7979452780190545,0.8048075797044291,0.0068623016853746055,0.914825197399314,1210.0,4.0,4.0,4.0,4.0,1.0,4.0
15.0,0.24423137359569966,0.2506826694667408,0.006451295871041124,0.9794127731439823,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.13919370115724897,0.14593873835041413,0.00674503719316516,0.9376438126527561,1193.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25906430129611113,0.04886617872991059,-0.21019812256620055,0.9343077201830908,1182.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25345728700506237,0.06873502556750553,-0.18472226143755682,0.9484153477217787,1183.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26074006443109515,0.06446626171407041,-0.19627380271702474,0.9772727968988341,1191.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.04319723672358591,0.04987642888102536,0.006679192157439444,0.9985300656739247,1211.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.06727917020141805,0.07378598460029577,0.006506814398877722,0.9674357783763115,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.35764546362175803,0.3641644807959343,0.006519017174176245,0.9626011601085327,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.12918937502370037,0.13614072831463722,0.006951353290936851,0.8297378531447723,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.10057137672936683,0.10716079228271433,0.006589415553347494,0.9709848045862037,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.13172578749816458,0.13836297242386114,0.006637184925696565,0.9741296691294611,1206.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.07257346036520032,0.07905327651817866,0.006479816152978338,0.9501661439804555,1213.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26898756479845504,0.10654690895824298,-0.16244065584021206,0.9961811813854563,1181.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.12543409404510433,0.13190912935320817,0.006475035308103838,0.9882909670686961,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.2680927911254579,0.2746595694100904,0.00656677828463248,0.994853545544266,1185.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.09438799895862905,0.10125844696635945,0.006870448007730401,0.9826397430314964,1185.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26447644071374554,0.08621630547871312,-0.17826013523503242,0.8968245661773202,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.10819189960943165,0.11480102342215631,0.00660912381272466,0.9962002280095141,1195.0,4.0,4.0,4.0,4.0,1.0,4.0
5.0,0.07071498380441675,0.0773179737737584,0.006602989969341652,0.9826272104501638,1206.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.2735906647941601,0.2800598663560571,0.006469201561897009,0.9405135346418274,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.039160211415162786,0.04568477376389501,0.006524562348732221,0.9910597373611774,1203.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.19337207949378798,0.19992836827876495,0.006556288784976966,0.9890499976029479,1211.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.07909910738460162,0.08553542847657516,0.006436321091973549,0.999235349660503,1202.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.15132081594374883,0.1582736220879179,0.006952806144169071,0.97298615000825,1201.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.1511317726875372,0.15759076473283462,0.006458992045297429,0.9775652596878248,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.1148859922610572,0.12141325058987242,0.006527258328815219,0.9283732150340254,1191.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.340616108117629,0.3473273768697656,0.006711268752136623,0.9997597492577113,1187.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.15076909949865025,0.15751174105712146,0.006742641558471207,0.9580071659696717,1212.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2615885351883042,0.1404661665600998,-0.12112236862820441,0.8048816335165374,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
6.0,0.09005729040372981,0.09677803417010156,0.006720743766371745,0.9478614301231376,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.06741756720406814,0.07388526147390058,0.006467694269832444,0.9762713954391394,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25139554238063366,0.05589517960688259,-0.19550036277375107,0.9990518028368236,1184.0,4.0,4.0,4.0,4.0,1.0,4.0
8.0,0.14958215388940418,0.15617090820224286,0.006588754312838674,0.9955308909723433,1206.0,4.0,4.0,4.0,4.0,1.0,4.0
6.0,0.08683911203889244,0.09341315431758176,0.006574042278689324,0.9644492762435268,1206.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26436380123164716,0.0943344244503298,-0.17002937678131735,0.989060036353927,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2627209634353303,0.059426237756681044,-0.20329472567864926,0.9772971625346613,1176.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2643498001968072,0.12997358539623552,-0.13437621480057169,0.8539481191654982,1194.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.1645747885866065,0.17107257089494554,0.0064977823083390285,0.9662604268137125,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.25281266373185174,0.057963180558840754,-0.19484948317301098,0.8673318013030686,1187.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.23217655000002643,0.23871040423231846,0.0065338542322920246,0.9918248412127729,1222.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.7227040032021494,0.7292389934391295,0.0065349902369800095,0.9619297871369676,1212.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.5270907782808067,0.5336660984529816,0.006575320172174881,0.9926243894194138,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
6.0,2.377834443088186,2.384626040114537,0.006791597026350793,0.9841480969906232,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2618348193024692,0.1922308784167417,-0.06960394088572752,0.937078137757597,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.08158843859154771,0.08811551265824158,0.0065270740666938665,0.9954645181117372,1213.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.07809756759017529,0.08480198184354593,0.006704414253370636,0.9414427819028566,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2278627706629038,0.2343414698005908,0.006478699137687005,0.9956579047323357,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.11884564020493399,0.12542313358600604,0.006577493381072053,0.9447700642854928,1189.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2540103980944845,0.05424085308718702,-0.1997695450072975,0.9505459470177203,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
9.0,0.07711184640077327,0.08368391486014358,0.006572068459370306,0.9494107292436258,1214.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.15262015479386443,0.15903829862982605,0.0064181438359616205,0.9770558047659317,1206.0,4.0,4.0,4.0,4.0,1.0,4.0
14.0,0.07460450011324792,0.08123910248066368,0.006634602367415768,0.9767562480928865,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.14475325800301322,0.15135564337795307,0.006602385374939845,0.8831703090572492,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
11.0,0.5326957666036933,0.5392286281605515,0.006532861556858172,0.9871000311619721,1205.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.16761160920125026,0.17419037717102878,0.006578767969778521,0.999701441797711,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
3.0,0.19869657972470245,0.20526860356116344,0.006572023836460994,0.9980281910400466,1199.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.13851223526724082,0.14587773820345218,0.0073655029362113544,0.9891605280067618,1212.0,4.0,4.0,4.0,4.0,1.0,4.0
10.0,0.18619851456294137,0.19293736066093328,0.006738846097991913,0.9635255822119664,1198.0,4.0,4.0,4.0,4.0,1.0,4.0
2.0,0.11784567646351267,0.12437557714212454,0.006529900678611866,0.9299019635633237,1200.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.26197720252697776,0.14065588187485534,-0.12132132065212242,0.937025041333879,1196.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.0521021107359171,0.05872193640394384,0.006619825668026741,0.9964181544846005,1197.0,4.0,4.0,4.0,4.0,1.0,4.0
12.0,0.15140833645008486,0.15793530814197038,0.006526971691885514,0.9887450944281242,1224.0,4.0,4.0,4.0,4.0,1.0,4.0
13.0,0.10592040273869982,0.11283316204095496,0.006912759302255142,0.906305062630248,1193.0,4.0,4.0,4.0,4.0,1.0,4.0
1.0,0.09106658350858272,0.09802171796072687,0.006955134452144143,0.9635270751120852,1190.0,4.0,4.0,4.0,4.0,1.0,4.0
8.0,0.05080304544077247,0.057405701301571674,0.006602655860799202,0.9813018751734095,1204.0,4.0,4.0,4.0,4.0,1.0,4.0
0.0,0.3415754340995531,0.34837922521195797,0.006803791112404867,0.987506676979754,1181.0,4.0,4.0,4.0,4.0,1.0,4.0
6.0,0.14481651096953013,0.15178927048045468,0.006972759510924548,0.9710770900398764,1224.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.14742111653754766,0.15400349910282407,0.006582382565276407,0.9975414866574475,1185.0,4.0,4.0,4.0,4.0,1.0,4.0
7.0,0.29671093239697727,0.3032316246857215,0.006520692288744245,0.9810565671276975,1188.0,4.0,4.0,4.0,4.0,1.0,4.0
16.0,0.2610114295059265,0.17656936900070871,-0.08444206050521777,0.9126525079044481,1192.0,4.0,4.0,4.0,4.0,1.0,4.0
