winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
13.0,0.13606411772734087,0.14271264350554388,0.006648525778203018,0.9174029738526257,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.08526986451402976,0.09191721854172058,0.006647354027690816,0.9870773605182128,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.12889581012613066,0.13647888859434298,0.007583078468212323,0.9950348565767435,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.1716826882685211,0.17829642414184954,0.006613735873328447,0.965554296238148,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.05174257579480587,0.05828107429317313,0.006538498498367254,0.9130310176160746,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.25345293855000334,0.2599801323706451,0.0065271938206417635,0.9999063024984367,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.10702460749043435,0.11332110112165412,0.006296493631219771,0.9699477339091163,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.3226192851695377,0.32928676878914365,0.006667483619605952,0.9793193051134177,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.06762750249898258,0.07421909012424188,0.006591587625259299,0.9847573469076555,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.14683465202129675,0.1534332591747963,0.006598607153499553,0.994213277542594,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.4236750097490344,0.43020492532278776,0.006529915573753375,0.9239480839737463,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.26440503283413663,0.2709754035881764,0.006570370754039767,0.9456203285657274,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.16862987317820177,0.1751833778210542,0.006553504642852426,0.9612144562715988,1209.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.09665392276376691,0.10321184429691793,0.006557921533151018,0.9435342728584641,1221.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.1896260877714625,0.19620886273915106,0.006582774967688554,0.9975130846526918,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.05584627677788701,0.06246860101995442,0.006622324242067407,0.9819094152596557,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.22590593425762168,0.23246917107089612,0.006563236813274448,0.9617794434834966,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.09824646238161537,0.104741335449077,0.006494873067461632,0.9614199701992099,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.13625719573001624,0.14273717016423243,0.00647997443421619,0.9991148594448643,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.08255764367072901,0.08899904573046821,0.0064414020597391985,0.9605487809040263,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.17044705680343908,0.17681117815733838,0.006364121353899299,0.8705159770423814,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.18846575672629018,0.1950523106793805,0.006586553953090324,0.9826814792012734,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.09695429138021361,0.10369064403110728,0.006736352650893673,0.9499526317272101,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.34533153269378714,0.35184701555242776,0.00651548285864062,0.974285238015837,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.08901556863582437,0.09551622730032926,0.006500658664504888,0.9837173609479333,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.1135767222169941,0.12024269105702577,0.0066659688400316774,0.9927330831307202,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.11283191340762014,0.12359379521059344,0.0107618818029733,0.94519011352648,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.06028414151803592,0.066943958001005,0.00665981648296908,0.9039339327316002,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.07447961214719764,0.0818510006634044,0.0073713885162067505,0.9610917549396488,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.14559205825228028,0.15224618387842853,0.006654125626148255,0.9999801991400803,1221.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.1247524025499091,0.1313978768975031,0.006645474347593994,0.9834148784557976,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.13808468428293694,0.1446852591595398,0.0066005748766028716,0.9813421673574078,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.23057732225926897,0.23719547001303207,0.006618147753763098,0.9402054521758592,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.05913061746664439,0.0657689751431983,0.006638357676553901,0.9739960804250395,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.2738788457954448,0.28024394704135724,0.006365101245912441,0.9992487000681534,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.12748268613275884,0.13513784911985094,0.007655162987092096,0.9776886278393867,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.05985280120839985,0.06631282988261883,0.006460028674218979,0.934486364716593,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.10019769794607042,0.10672890617232637,0.006531208226255955,0.9372606063213266,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.12622191565900176,0.13267253797879755,0.00645062231979579,0.9266008496164515,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.07065557801571358,0.07709120918473039,0.006435631169016812,0.9733983858435282,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.09497336828578619,0.10160867985535844,0.006635311569572255,0.8558575678733931,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.12067469488948326,0.1273526951540657,0.006678000264582429,0.8915127320080315,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.04488539834883347,0.05146176432212499,0.0065763659732915244,0.9549768147603022,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.07401103670187746,0.08053168046615874,0.006520643764281284,0.9904867831188301,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.05138476888331832,0.05787889059348231,0.006494121710163989,0.9696890631828687,1218.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.08579703167594152,0.09220859053335241,0.00641155885741089,0.9861639861402612,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.08125195264304734,0.08766956304840076,0.006417610405353422,0.9873524429387912,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.03879123505186876,0.04521520176142994,0.006423966709561184,0.997338848337272,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.5986858791478052,0.6058367944054328,0.007150915257627566,0.9936584754752656,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.10434198428661023,0.1109002216184187,0.006558237331808464,0.9976028688763907,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.07860307185432584,0.08526239858008619,0.006659326725760348,0.9693237708944084,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.35590392411778005,0.3625138564314844,0.006609932313704381,0.9706648171241271,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.11649132450509606,0.12302385158900303,0.006532527083906975,0.9784154972007021,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.1612170838697846,0.1678403166060444,0.00662323273625981,0.9843878174618959,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.05314724634547951,0.05968006711598755,0.006532820770508041,0.996227574686323,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.06963426936547688,0.07625275998055833,0.006618490615081449,0.9606023233847124,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.1364276051794499,0.14291258367288656,0.006484978493436655,0.9576410483115139,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.14449305711186186,0.15113054139144638,0.006637484279584521,0.9889386415742636,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.17670646079387287,0.18709613513819076,0.010389674344317895,0.9960513933305346,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.2040959075725855,0.21062871698645763,0.0065328094138721315,0.9785638007794353,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.0908867280176073,0.09753915101886589,0.006652423001258581,0.9974095160373848,1209.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.08578798230831883,0.09230308876952853,0.006515106461209702,0.9845508329637,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.06779547456880923,0.0744913420625239,0.0066958674937146745,0.9865523214067693,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.12331879217102916,0.129942649818826,0.006623857647796841,0.9951687792162978,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.03978999299417605,0.04647380670271205,0.0066838137085359975,0.9551555728139595,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.30315750244162687,0.3099426905494254,0.006785188107798545,0.9701607641587551,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.186014688917927,0.19255150513666563,0.006536816218738639,0.9969959518969781,1220.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.07537117267334545,0.08197028300120943,0.006599110327863977,0.9890091985146654,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.38889354260052406,0.39537389141848,0.00648034881795595,0.9895702344051945,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.051505370289958045,0.05813467306096291,0.006629302771004868,0.9637530910075124,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.0564811221104506,0.06317176772831648,0.0066906456178658785,0.9439979584322032,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.10780539328897824,0.11437973939997112,0.006574346110992876,0.9233012135292336,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.08074203248270087,0.08735072775837815,0.006608695275677284,0.969954824062754,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.22396021246821438,0.2305227644299863,0.006562551961771912,0.9944437573033782,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.12701054011167767,0.13362942646367484,0.006618886351997172,0.9867519117408413,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.07989415819414238,0.08648496198306638,0.006590803788924002,0.9918352243889113,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.07063272449457424,0.07709573815813549,0.006463013663561251,0.9929052830795115,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.053285454036576495,0.05980499228798114,0.0065195382514046454,0.8548997709380626,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.09589684382865483,0.10294129502589408,0.007044451197239246,0.967568999616013,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.07018933055782535,0.07691840797113124,0.0067290774133058895,0.9738543695135626,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.14493530348309214,0.15146129876327447,0.0065259952801823284,0.9898262549685763,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.06573026196694425,0.07224987479235617,0.006519612825411927,0.9772247307211308,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.08091030301420789,0.08741797957901465,0.006507676564806761,0.964717279683559,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.030411024757689517,0.03696189147917864,0.006550866721489121,0.9685180006188603,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.23595639446496997,0.24304838510973265,0.00709199064476268,0.9955178044424333,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.04464390015298155,0.051173674801624644,0.006529774648643093,0.982983811349695,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.05856231520846531,0.06503025399835868,0.006467938789893372,0.9858646169041936,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.09486784751601167,0.10155632266034878,0.006688475144337111,0.9994854960327485,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.07592005180032999,0.08241305894248879,0.006493007142158808,0.857945096666796,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.13704325709294232,0.1436187384214897,0.006575481328547378,0.9591048547617251,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.11901820034836591,0.1257905702844546,0.006772369936088679,0.9900679641002308,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.06698405975472152,0.073431545287446,0.0064474855327244784,0.994061536846633,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.6385866672436742,0.6451733138187231,0.006586646575048927,0.9710237431359802,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.19548529160483094,0.20212003589595076,0.006634744291119821,0.9646660125285732,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.0950467827379147,0.10173972701514492,0.006692944277230217,0.9887270272733868,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.08276908229208506,0.0893208819814606,0.00655179968937554,0.976128284879797,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.06267359026945746,0.06932609681261445,0.006652506543156994,0.9921894352742517,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.0766189051846006,0.08329673229775227,0.006677827113151666,0.9702802613728285,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.05367302104464142,0.06045726626770759,0.006784245223066171,0.9372573228205809,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.1710162555243169,0.1775506256829216,0.0065343701586046965,0.965689565641241,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.23507889240687982,0.24163991004231444,0.006561017635434624,0.9469413791517745,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.1039785965678561,0.11222122609592598,0.00824262952806988,0.9768201907267532,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.1049424784774949,0.11148549654155285,0.006543018064057951,0.8189838136378741,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.08326295233824796,0.08974229034341635,0.006479338005168395,0.9973820577087906,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.09917983701854705,0.10565851859721409,0.006478681578667045,0.9454510622786346,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.1275359609894689,0.1340657073932392,0.006529746403770298,0.9929657037804921,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.15559224422462617,0.16218072696484584,0.00658848274021967,0.9609125303465033,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.1522026482124685,0.15861708745763115,0.006414439245162634,0.9662878592394134,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.19409913719825045,0.20290818271241037,0.008809045514159924,0.9335838807504168,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.10957767517058913,0.11616140721440503,0.006583732043815904,0.9413018127760194,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.15573500940957502,0.16240898213663807,0.006673972727063049,0.9435876502034596,1213.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.04713590006082227,0.060663487270838465,0.013527587210016193,0.945445039574055,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.04998978685119524,0.12039576926438013,0.07040598241318488,0.9986423424970229,1181.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.10503036066121663,0.11149062018172198,0.006460259520505357,0.961885801961972,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.06489059433519348,0.07116378493910366,0.006273190603910184,0.9913576262650126,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.4299978654044949,0.4368143720611482,0.006816506656653287,0.9265747949022561,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.12878908759485924,0.13523275698889145,0.006443669394032209,0.8812346397952235,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.06050930584002187,0.06710874885023911,0.00659944301021724,0.9330570985902922,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.11908348044351019,0.1254421701039374,0.006358689660427214,0.9980622830321482,1218.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.13317866534234613,0.13955966127182529,0.006380995929479161,0.9702843764622118,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.12734881915177934,0.13401290037824093,0.006664081226461588,0.9960697360369419,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.07212500511152374,0.07888529958150119,0.006760294469977446,0.9939448912384837,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.09398201393634047,0.10062529881297062,0.006643284876630157,0.9532715152638203,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.07370538142181941,0.08022824428139227,0.006522862859572862,0.9391005682255138,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.14083618453664667,0.1474065829432725,0.006570398406625821,0.9744381564127244,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.18249933307340585,0.18888719423842998,0.006387861165024128,0.9791180221768369,1220.0,0.0,8.0,8.0,0.0,0.0,1.0
