winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
13.0,0.10966696815926737,0.1164152035961524,0.006748235436885033,0.9858349405452849,1221.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.06993454336212783,0.07650238372070936,0.006567840358581531,0.9832033347412457,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.1975820806563925,0.20414781288288472,0.006565732226492232,0.9629172640082714,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.1284887399750731,0.13511143353330649,0.006622693558233389,0.9469949225930007,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.03606136540305802,0.08346587689455082,0.047404511491492794,0.8673698835452962,1178.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.09416815542556113,0.10122433133900127,0.007056175913440141,0.952466974858705,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.09661442091417138,0.10322205813365883,0.006607637219487442,0.9660584592631061,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.19687661126973732,0.20336707101508833,0.006490459745351007,0.9604813868748074,1221.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.13478726049137377,0.14140120711407478,0.006613946622701011,0.9517553333218386,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.22442597573648143,0.23095928923936407,0.006533313502882637,0.9653283258664294,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.08424805302813869,0.09088833748628924,0.0066402844581505555,0.9878987978811276,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.23324677654480044,0.23975625694140135,0.006509480396600903,0.9391253603392775,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.08402239094434244,0.09070213376959094,0.006679742825248497,0.9506227573623117,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.09037248145346236,0.09687660504646604,0.006504123593003688,0.9564638039511415,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.18903674897240025,0.19558855172062986,0.006551802748229613,0.9755260233709743,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.2717757313389494,0.2783381573342835,0.006562425995334131,0.9351140002209752,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.26663727927247555,0.2748604026615429,0.008223123389067333,0.9854419567899313,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.08410770858625953,0.09078024785158201,0.006672539265322477,0.9861281367290426,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.14936965761292842,0.15587195177436247,0.006502294161434052,0.9573862068146168,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.07050469505005187,0.07829431008969108,0.007789615039639208,0.9011686256893481,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.08498546453435656,0.09158079760013596,0.006595333065779405,0.9903346478135182,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.9951672617283884,1.0020244451477547,0.006857183419366253,0.9772518311882393,1218.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.15244448075271066,0.1590209229004061,0.006576442147695427,0.9867676025130441,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.1001999408353674,0.10684405100716862,0.006644110171801221,0.9758029831280368,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.0759809399131447,0.08256641008694823,0.006585470173803537,0.998770944123157,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.09078328337574026,0.09731910220021853,0.006535818824478262,0.9585964202531521,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.12792715664816987,0.134768615509,0.006841458860830124,0.9404209513598781,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.05304532447960107,0.059884799127028564,0.006839474647427492,0.9196033795121529,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.08646016933573755,0.09341128723138886,0.00695111789565131,0.9498312725327377,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.052455629722172784,0.05952733818180471,0.007071708459631926,0.9055641706095208,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,1.0256607021021815,1.0324275020582654,0.006766799956083869,0.9363587635994421,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.07114635712097597,0.07762135488661964,0.00647499776564367,0.9716578590844408,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.13321905495149713,0.13983231398797985,0.006613259036482716,0.9829039763150264,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.0747588953506932,0.08117045472186703,0.006411559371173825,0.9976207696856072,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.17324188028348922,0.1795883450228765,0.00634646473938727,0.9515324615920576,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.150943134983129,0.15750705467477183,0.006563919691642828,0.9320056299681388,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.1839108687050579,0.191473670282867,0.007562801577809086,0.9720664451801014,1214.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.04904860582178483,0.055563962666493424,0.006515356844708595,0.9428660030163274,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.04335314354986095,0.050024339713506394,0.006671196163645442,0.9240538047603472,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.04488641057768506,0.05131953783756145,0.006433127259876388,0.9888447095861135,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.16764521670485463,0.1741965408846617,0.006551324179807055,0.9696795299979175,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.1793535163179053,0.1857373318593803,0.006383815541474991,0.9996792009041298,1182.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.7317832050901866,0.7384910416511672,0.006707836560980618,0.967151447759083,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.10037542501267752,0.10872069122045945,0.008345266207781935,0.9293098849436288,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.21725986441278672,0.2244815452264437,0.007221680813656983,0.9479222116889764,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.25798377822122126,0.26434715619627214,0.006363377975050877,0.9770635546297511,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.1302973960035203,0.1370542622629845,0.0067568662594642,0.9596850466599278,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.04956468558425132,0.05682633090831524,0.007261645324063919,0.9955754655146356,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.10587183041583148,0.11270917088469917,0.006837340468867692,0.9889345499167839,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.5658968925739626,0.5724076894467787,0.0065107968728160825,0.972821645603412,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.04797606458245558,0.05466121941814939,0.0066851548356938045,0.9533314569453137,1179.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.0745370059809682,0.08101771198924779,0.006480706008279588,0.9965429669168248,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.11635753301346712,0.12285561439687616,0.006498081383409043,0.9669720431276805,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.20257133604282423,0.2093693449364483,0.006798008893624058,0.8453379406359878,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.0918889857998844,0.09836874097492104,0.006479755175036642,0.9415695033246352,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.14290080784123788,0.14954919969566202,0.006648391854424146,0.974908547314062,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.07158487753113733,0.07808202864431782,0.0064971511131804854,0.9764983388924701,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.0711143556616148,0.07781875915777493,0.006704403496160138,0.9911896025658591,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.28442583822491463,0.2909599416574077,0.006534103432493055,0.9878326224239684,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.06589785546316079,0.07241486588407048,0.006517010420909686,0.9891490213979367,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.0621733299558653,0.06901692158718988,0.006843591631324572,0.9310089961676526,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.0713881995919374,0.07791112327933297,0.006522923687395571,0.9537620404794942,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.05142855728350853,0.05808252557805872,0.006653968294550193,0.9328300948215049,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.05965750338479164,0.06741257739182008,0.007755074007028441,0.9912601397776355,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.11844600747823814,0.12522015434225897,0.006774146864020836,0.9850442462482126,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.04653968505348898,0.05310630074420338,0.0065666156907144,0.9589648342883046,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.22688827235071893,0.23341932426806805,0.006531051917349123,0.9551496681381,1221.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.05082804902939725,0.05730269317258477,0.006474644143187519,0.9704742402296346,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.08080795202660457,0.08728282613565734,0.006474874109052772,0.8169527925221649,1216.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.0381168520919147,0.04466596663668714,0.006549114544772444,0.9371999192721008,1218.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.25261273017567565,0.25940186054798003,0.006789130372304386,0.9837513088639609,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.08127800063162195,0.08798133928831602,0.006703338656694063,0.9770345054785468,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.07495752286483864,0.08256529245218745,0.007607769587348809,0.978063679853234,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.047898593845111845,0.11955981246547079,0.07166121862035894,0.9277092721431582,1180.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.12252612373989046,0.12907783354998958,0.0065517098100991294,0.998440590773144,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.24017025787383894,0.2513086578179565,0.011138399944117583,0.9885799433485842,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.08242376275504777,0.08900475845073025,0.006580995695682476,0.9834451769371745,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.12996296507970678,0.13672976259021055,0.006766797510503769,0.9987661909437091,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.11165511245021469,0.11833229316994684,0.006677180719732154,0.9630475247998045,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.05630265582124883,0.06305426633903952,0.0067516105177906835,0.9696002778905259,1209.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.6891729145046063,0.6956334813003273,0.0064605667957210455,0.9763787521639095,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.26345883704390444,0.2702041169192874,0.006745279875382981,0.9531180893178589,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.05578077895791729,0.0622831618477907,0.006502382889873412,0.9764798632675132,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.11520194061746347,0.12173282199887742,0.006530881381413944,0.9722096117581798,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.04344643085578994,0.04998375885156477,0.006537327995774833,0.9925778745752318,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.07806200818490361,0.08455827588938371,0.006496267704480099,0.8817249930219417,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.2787087453770721,0.29382671400786975,0.015117968630797674,0.8549862984050055,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.18439824817469697,0.19100973631217896,0.006611488137481997,0.941987589232582,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.09122189858162569,0.09774891788095463,0.0065270192993289455,0.927088268171812,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.23490653092065458,0.24135816732402793,0.006451636403373345,0.9947013072728874,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.06146313133774833,0.14098878096600118,0.07952564962825284,0.861584657094621,1184.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.07726517738999832,0.097351283869825,0.020086106479826685,0.9332063092954631,1181.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.06520124017583272,0.07623330075240402,0.011032060576571301,0.9404711559145089,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.11482441953642762,0.1214264885577923,0.006602069021364676,0.9757027692326696,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.11609557810530664,0.122654023392393,0.006558445287086351,0.8492245044912575,1178.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.05933457175416072,0.06574197007645179,0.0064073983222910635,0.9627088008101093,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.3811712413045948,0.38779814467519963,0.006626903370604842,0.9970765668294675,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.08064498493594782,0.08736942136162917,0.006724436425681352,0.9695585883928592,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.06004071170283435,0.06649254706521371,0.006451835362379359,0.9686495751886887,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.13255403901951926,0.1396524226731461,0.007098383653626833,0.9465634397644443,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.07704486797011807,0.08356440243623736,0.0065195344661192894,0.9873775286387445,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.18637058410724283,0.19286338115160173,0.0064927970443589,0.975029804949313,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.08882508677074769,0.09566778293480616,0.0068426961640584705,0.9785359766922297,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.03711926412800322,0.04380138160332424,0.00668211747532102,0.8953732175739094,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.07139496717787068,0.07785313983125076,0.006458172653380084,0.9864805601400085,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.08390576619856492,0.09029681339252861,0.006391047193963689,0.9857642400731013,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.11787452747544708,0.12436733249327123,0.006492805017824149,0.9453273901092697,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.03487456792506216,0.04138404818555329,0.006509480260491127,0.9156722324349402,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.05927212477891219,0.06593184216449681,0.006659717385584622,0.9980013355813055,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.15079698511414982,0.1573128679433555,0.006515882829205677,0.9776182794292149,1219.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.07466716650785926,0.0812216168905789,0.006554450382719637,0.9637161892513365,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.09368714106749428,0.10012960391991509,0.0064424628524208105,0.9848415123981747,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.07491228937140747,0.08244320703047409,0.007530917659066619,0.9665213892052136,1178.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.12808028325465212,0.1344755766280556,0.006395293373403471,0.9684042300172523,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.02182517407213849,0.028283501514310964,0.0064583274421724755,0.8308762880310999,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.17483898883781956,0.18140517014834537,0.006566181310525804,0.999859715941209,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,1.64429041885893,1.6508882731750163,0.006597854316086282,0.9449371970234385,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.08333960843927378,0.08993447033377744,0.006594861894503659,0.9825629004516875,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.10416267511270932,0.1106858997472877,0.00652322463457837,0.9818868491729145,1194.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.060565847477764445,0.06716485611573747,0.006599008637973025,0.9906663489392076,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.10281364850443171,0.11106704500011776,0.008253396495686044,0.8147723390882116,1174.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.061163697528397926,0.06763461586842133,0.006470918340023404,0.955155637784157,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.07520509780576907,0.08174261618905779,0.006537518383288712,0.9794586777652368,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.10672694738180176,0.11331253577408923,0.00658558839228747,0.9801442935103784,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.18667299622488912,0.19386250393711973,0.0071895077122306195,0.9920435247968705,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.12379258457414614,0.1304417054542602,0.0066491208801140594,0.9916331591780114,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.08746510901117459,0.09400059108641734,0.006535482075242752,0.9736693748820875,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.08799377464493202,0.09460005523261886,0.006606280587686836,0.8145483142204625,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.0856278121206126,0.09246650636450204,0.006838694243889443,0.9754870178667494,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.058265740075502157,0.06472644376629173,0.0064607036907895765,0.9698557087453783,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.10012127181068445,0.10668075770447719,0.006559485893792738,0.9984115687537839,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07628069383759317,0.086670824885733,0.010390131048139822,0.9158198369140965,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.13222365401419436,0.13886554651190586,0.0066418924977114935,0.9637673340918356,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.09750470600493942,0.10426282133729167,0.006758115332352252,0.9720824321915275,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.06708591862556425,0.0736899321222963,0.00660401349673205,0.9440747532659817,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.3021431028789561,0.3086429896426362,0.006499886763680074,0.9623001638242842,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.12513061071772086,0.13201243363139217,0.006881822913671315,0.9714965243260107,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.1285740978930101,0.1354492830001643,0.00687518510715418,0.9679411784296701,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.09090004879890147,0.09762069864226744,0.0067206498433659695,0.9363213065428947,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.1000510649320659,0.10660930239125362,0.00655823745918771,0.9907003138814319,1221.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07563188181746937,0.0840185386254867,0.008386656808017326,0.8977099545017254,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07206386850205228,0.12079111410245069,0.048727245600398414,0.933087374314368,1182.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.0796295845119594,0.08630073369822254,0.006671149186263145,0.8486005721354641,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.03633211283430324,0.04294328028202552,0.006611167447722284,0.9828411664397024,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.16067339800183456,0.16727164034311873,0.006598242341284172,0.9866843790426176,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.04539261971858736,0.05185132131330682,0.006458701594719458,0.9828560672740849,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.06430776294823472,0.07074635449507463,0.006438591546839914,0.963695288357957,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.06670828674038379,0.07342750522105176,0.006719218480667977,0.9573658393184192,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.13738511571837067,0.1448936482175651,0.00750853249919442,0.9476704016287968,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.07281097128466289,0.07968047059013948,0.00686949930547659,0.997775231220703,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.12077291128382565,0.15109237359835334,0.030319462314527687,0.860565019517292,1178.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.3772003422012138,0.38396469316766685,0.006764350966453059,0.8611636534157147,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.060870499715593655,0.067343288883849,0.00647278916825534,0.9279690874773754,1187.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.09489058656052118,0.10145715492905491,0.006566568368533726,0.8165654527265745,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.10100486749529401,0.10772012529170459,0.006715257796410579,0.9670432846406704,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.055216160854990634,0.06306548827760483,0.007849327422614197,0.915892356264375,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.09341455368261656,0.10004977931692931,0.00663522563431275,0.9446340920857126,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.11740016391885062,0.12419526929004789,0.006795105371197263,0.9995513072520238,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.3281094366661109,0.33466584860214,0.006556411936029072,0.9908451303907478,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.06949444890964698,0.07603221261751489,0.006537763707867905,0.9893719878107576,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.11149345794991083,0.1181609519710709,0.00666749402116007,0.9963437023590939,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.0656509344684402,0.07220890010007061,0.006557965631630414,0.805984203215399,1181.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.1184989985504717,0.1251218566543848,0.006622858103913096,0.9414843097648076,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.04953578963967235,0.056126101565197775,0.006590311925525429,0.9893213079184944,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.08881992430048409,0.09560790897751253,0.006787984677028444,0.9533700267420246,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.08151849578212117,0.08809583448679129,0.006577338704670116,0.9684549420132801,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.12719709179642835,0.15991977852766687,0.032722686731238515,0.9958548437404783,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.09261250966696316,0.09911914095086961,0.006506631283906453,0.968538352355913,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.12801464382082411,0.13445992442368682,0.006445280602862702,0.9775492866473319,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.0955546989623974,0.10211704366042196,0.0065623446980245526,0.9999490230623745,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.18755401152936457,0.19408278865421547,0.006528777124850893,0.9703133074127791,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.11621242253624131,0.12274418104191834,0.006531758505677027,0.9026023637355396,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.09555986448974123,0.1021942134965889,0.006634349006847673,0.9619624952548109,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.10464874136046974,0.11389729551845579,0.009248554157986047,0.9946094103080658,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.07937106745757125,0.08592064480407874,0.00654957734650749,0.8756918925959108,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.08620171204787037,0.09276111791142305,0.006559405863552678,0.9579889366719233,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
