winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.5145595036708245,0.5210891808405061,0.006529677169681669,0.964981725825522,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.07023223952093376,0.07667772034784932,0.006445480826915567,0.9641953877586528,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.13931612983611788,0.14579798523447524,0.006481855398357356,0.9372630054209743,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.08234893438042633,0.08898344806498418,0.0066345136845578495,0.9735781830082326,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.09783218903203267,0.1043467633632692,0.006514574331236533,0.9872360359398844,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.1866464871659687,0.1933144329674602,0.006667945801491493,0.9924585004608911,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.041283212928404873,0.047867543881868035,0.006584330953463162,0.9949432160510077,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.12141431012543462,0.12789932038767865,0.006485010262244031,0.9958578423493933,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.04113766034220405,0.047650483700127956,0.006512823357923907,0.9825069180693149,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.04593880543108816,0.05238511223895598,0.00644630680786782,0.9610847667062672,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.1720707531884176,0.17884530762831866,0.006774554439901048,0.9897138669623151,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.03761441311021121,0.04416078654366845,0.0065463734334572435,0.9721251612020753,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.1269397635318544,0.13353475583950156,0.006594992307647152,0.927539064559302,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.18761194512483445,0.194305528489296,0.006693583364461547,0.935105703419161,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.08540951897137616,0.09189885435139351,0.00648933538001735,0.9681098503778652,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.11591227512838816,0.12244417097707307,0.00653189584868491,0.9648740238820488,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.04631080662097004,0.05302308376297414,0.006712277142004099,0.902798924970611,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.10203828229037253,0.10848119767122186,0.006442915380849332,0.9913082232223787,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.08440764819203644,0.09076481707699538,0.006357168884958936,0.9803449207820129,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.06855672181017972,0.075016106165765,0.006459384355585282,0.9369486840056515,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.04042494657409005,0.04902095512900501,0.008596008554914963,0.9801805753637858,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.28974413553371886,0.29616037197690254,0.006416236443183676,0.9907985363422185,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.15970477709570485,0.16629128693461115,0.006586509838906296,0.9919154824423826,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.05271300459847743,0.05925516194481531,0.006542157346337882,0.9961067290316041,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.06001204834269616,0.0665258171128351,0.006513768770138942,0.9944530661086838,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.12552254745698238,0.13205559665807964,0.006533049201097263,0.981039406412216,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.12225617883499591,0.1290279535295921,0.00677177469459618,0.9728040803209991,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.13943728971535627,0.1461015416486581,0.006664251933301835,0.957140485061711,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.059199290773671524,0.2063599631523776,0.14716067237870606,0.9960413066656668,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.13539310364450424,0.14185299628657497,0.006459892642070725,0.9932603344289923,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.07551941343415315,0.08208701421613449,0.006567600781981334,0.9732826519258047,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.2655157748952873,0.27193384318615244,0.006418068290865109,0.9595529844335582,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.12228480781031341,0.1287282325240948,0.006443424713781384,0.9817935718326642,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.17227989857050846,0.17921261751122664,0.006932718940718174,0.9610631385401898,1175.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.04631794592650127,0.05286006583224037,0.006542119905739101,0.961161703749043,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.18819775262103722,0.19480297600412894,0.006605223383091718,0.9414270462139362,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.14524578317958506,0.15204331991370848,0.006797536734123422,0.9722367080289354,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.2477016668309867,0.25747312520942356,0.009771458378436848,0.9619221425850148,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.08164618685390695,0.0892667582340834,0.0076205713801764385,0.9911729035142917,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.15482197544609064,0.1613417901532541,0.006519814707163452,0.9659372273241082,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.12342501327804772,0.13275589400072335,0.009330880722675627,0.9817847105273529,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.1801564936467911,0.1867467596497947,0.006590266003003609,0.9806654566682783,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.08119600564301382,0.08923123840600819,0.008035232762994365,0.9883025599118043,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.05743364960462311,0.06413158343916328,0.006697933834540169,0.9981482649851192,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.10299257287626576,0.10959563696230626,0.0066030640860405,0.9529118885094248,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.07521958296945809,0.08173856969850653,0.006518986729048437,0.9726520661872375,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.05058665405715229,0.057226110697007546,0.006639456639855254,0.9695688122807117,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.09086207964661099,0.09741340103167007,0.006551321385059081,0.9342456964080196,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.04639417203332243,0.05309630682973032,0.0067021347964078895,0.9842621694387637,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.040247217844413055,0.046751983915695794,0.006504766071282739,0.9899959371602955,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.08758316733895741,0.09402491292494787,0.006441745585990463,0.9978507411551792,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.11998199158609713,0.1264268509588678,0.006444859372770673,0.9999218843329623,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.07142781661167974,0.07828582916033155,0.006858012548651815,0.9509321585915856,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.2232358471270511,0.22959627505375224,0.006360427926701134,0.9453501981671394,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.052934529511373354,0.059367134088028864,0.0064326045766555096,0.9349203924722282,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1325240700696746,0.13907809491511225,0.006554024845437656,0.9284022210579189,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.3481144094801088,0.35454558252504603,0.006431173044937233,0.984379268669114,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.0686078649191209,0.07525926915984943,0.006651404240728534,0.9906544750954662,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.06567033022398462,0.07209884824464478,0.006428518020660162,0.9759974299007945,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.24101279772807632,0.24755979579973042,0.006546998071654098,0.9837446179365426,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.06576470294613683,0.07228064019080598,0.0065159372446691455,0.9424552362420894,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.0960302302901051,0.10266805622015333,0.006637825930048233,0.9989966356814706,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.07038417243799205,0.0769223834476597,0.006538211009667644,0.9562635691671413,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.19895126818436243,0.20518441380634772,0.006233145621985292,0.9910008744427042,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.04742590232100324,0.05391576237312136,0.006489860052118122,0.959988476683468,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.08069419673632866,0.08704092029692963,0.006346723560600967,0.9194524079921129,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.06844246490207899,0.07501408968964085,0.006571624787561861,0.9989929314927108,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.4331731975318654,0.4396600178678458,0.006486820335980414,0.9729164443451781,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.04125659869908399,0.04782756480497143,0.006570966105887442,0.9709513880288035,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.22657133018800918,0.2331248653761433,0.006553535188134119,0.9845100269946451,1179.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.31399401324025517,0.3203758729406233,0.006381859700368142,0.9380377934719358,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.0884992841351899,0.09506735123173587,0.006568067096545976,0.9243025250876162,1182.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.07958217682559296,0.08652708302899287,0.006944906203399909,0.8992714646239195,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.07702502941063648,0.08387462065529894,0.006849591244662459,0.8870295666942247,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.17598847165794834,0.1824545351656192,0.006466063507670872,0.9983013074897884,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.3379667090913647,0.3445225325094221,0.006555823418057383,0.9896837324826,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.057838158634626304,0.06608645015988314,0.008248291525256836,0.9927825486433379,1191.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.10657148554058476,0.11317092679016907,0.006599441249584309,0.9999550297103742,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.36324805881666744,0.3717884762413021,0.008540417424634683,0.9302625131932556,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.06897066158371667,0.07559198746775475,0.006621325884038076,0.9953489603405827,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.095986710288433,0.10251765285519866,0.00653094256676566,0.9849765842678422,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.07947021110414786,0.08599500559401747,0.0065247944898696175,0.86638302986665,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.12255607484320104,0.129031458318029,0.00647538347482797,0.9834100713898263,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.09059182433031776,0.09714839970833727,0.0065565753780195135,0.9798687363083156,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.22306122164789655,0.2308539727108834,0.007792751062986852,0.9829016330748495,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.16442996253492007,0.17096627595963293,0.006536313424712864,0.99492756507678,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.21130793742416695,0.21820179219627078,0.00689385477210383,0.9501522405836452,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.03807718068995095,0.044662950842668796,0.006585770152717843,0.9939212848678216,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.08672791293095365,0.09304757996619145,0.0063196670352378,0.9491501633730817,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.07788666160482832,0.08440644706551396,0.006519785460685643,0.981305866408967,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.13492556644860912,0.14148354529553758,0.006557978846928464,0.9810803605498625,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.075264980846598,0.08180771677162901,0.006542735925031018,0.9920051562887957,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.07982850156484878,0.08667678112225409,0.006848279557405315,0.9989717819080937,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.05563114614395461,0.06487220635392833,0.009241060209973721,0.9855747088953403,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.1499587652852092,0.15647528193169458,0.006516516646485365,0.9686723796086681,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.07775417343400585,0.08439727233428132,0.006643098900275465,0.9803049469795088,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.14564957099724765,0.15215675515117136,0.006507184153923706,0.9572086350249507,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.07428337451761864,0.08063884345323719,0.006355468935618544,0.988341014573253,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1663576893395665,0.1734319087995626,0.007074219459996117,0.9771299064538169,1173.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.09251574842192638,0.09919140583001335,0.0066756574080869685,0.9080401880572556,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.10740265076508786,0.11408613748650084,0.006683486721412987,0.986963311421452,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.10288307785974064,0.10947762489172988,0.006594547031989237,0.9722095094721682,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.1291721571202706,0.13559679883167897,0.006424641711408358,0.921640270733003,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1691361912139522,0.17590186214667788,0.006765670932725676,0.9866767885833154,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.3145908635632617,0.3211231157558745,0.006532252192612775,0.9150287122329089,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.18439563547573548,0.19085905818511556,0.006463422709380079,0.9486589175929513,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.17496007939857153,0.18122006850383088,0.00625998910525935,0.9874572802160279,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.07397749409703293,0.08061917661476398,0.0066416825177310485,0.9851814102254721,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.058866710727901006,0.06540931743385045,0.006542606705949444,0.9635696036807326,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.07540775051204922,0.08197744808634452,0.006569697574295305,0.9513247861002183,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.11316804258084102,0.11968995334344917,0.006521910762608149,0.9763022875514706,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.07467531832951584,0.08122436587832733,0.0065490475488114985,0.9684933092267098,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.11721690815063467,0.12403180313601939,0.00681489498538472,0.9685726193771279,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1178684821356338,0.12440723467804829,0.006538752542414483,0.909227971687261,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.23285449322678098,0.23947464538186644,0.0066201521550854625,0.9694350889450289,1215.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.07282195755689407,0.07969704365809771,0.006875086101203645,0.9498529317729759,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.2019842091189306,0.20847853451152962,0.006494325392599004,0.9992488928732526,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.16290187459653463,0.1694924906747831,0.006590616078248457,0.8788957118390645,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.060833130860545176,0.06728990151260741,0.006456770652062238,0.9875580262859004,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.15818186518589733,0.16558700323702844,0.007405138051131105,0.9877415746589369,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.11026728782770209,0.1168238578886906,0.006556570060988504,0.962190800274972,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.09404811636411967,0.10046361258170103,0.006415496217581362,0.8392087538341518,1171.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.06345366039550583,0.06989366387745172,0.006440003481945886,0.9472560083205351,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.07649662752510276,0.08299549112043951,0.006498863595336746,0.9698614096038549,1221.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1811513024716355,0.18761225378554783,0.006460951313912333,0.9961826953802646,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.12385495973756921,0.13041472166538062,0.006559761927811408,0.9994115368914543,1220.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.15337252369924947,0.15990510058910906,0.006532576889859587,0.9778835073019145,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.05108884980116347,0.05756626588973465,0.006477416088571185,0.954985729065544,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.0945369446616915,0.1010968388723936,0.006559894210702091,0.9914985414849165,1179.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.30521546761789786,0.3117745887939542,0.006559121176056337,0.9816352820555121,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.13811049646709017,0.1446113730242049,0.006500876557114732,0.9578490680841136,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.23231810387772064,0.2398447822380687,0.007526678360348066,0.9977647274539119,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.07156131923330161,0.07824171281259865,0.006680393579297034,0.9998576096762026,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.13725785710585775,0.1437331786070698,0.00647532150121205,0.9906045545277405,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.10179555438337956,0.10808703140763787,0.006291477024258307,0.9781167770742242,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.16180054425519244,0.1683107711524649,0.006510226897272459,0.9695944516341569,1178.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.05818365755992444,0.06466978334303297,0.006486125783108532,0.9874265168317746,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.09202530473678767,0.0985014643192047,0.0064761595824170265,0.9994318825374169,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.08797374774940511,0.0945257839534384,0.0065520362040332875,0.9451732462780116,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.08659400932357034,0.09307922908721088,0.00648521976364054,0.9696679392511777,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.07888257209106087,0.08533102170131818,0.006448449610257312,0.9888287413466372,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.2134453209331878,0.22006500474746837,0.006619683814280575,0.9525963438856542,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.030890089860353548,0.03762372836905094,0.00673363850869739,0.9534982543117446,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.049256992880987276,0.05576851335622394,0.006511520475236662,0.9979378090507,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.18644027108061517,0.19290765643994234,0.006467385359327171,0.9965244071292418,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.04249379978491968,0.048901798534916954,0.006407998749997278,0.9904071604911832,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.05277151051746859,0.05930467444349541,0.006533163926026819,0.9401234539942702,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.12161054832029199,0.1292394594223929,0.007628911102100913,0.9894875382220426,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.09925472502410065,0.10581727183564876,0.006562546811548109,0.9881890354694889,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.05993742391566806,0.06653749047508987,0.006600066559421816,0.9787803935127668,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.1681915160164833,0.17456773567210146,0.006376219655618159,0.9673334172741489,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.09665196375159034,0.10330227780154791,0.00665031404995757,0.9305656498257399,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.6202442620496146,0.6268773238230492,0.00663306177343459,0.9732620140228104,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.054986904023888124,0.06143694298832243,0.006450038964434308,0.9678182300481089,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.09018428836869302,0.09670911300242525,0.006524824633732232,0.9862222858904575,1219.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.12064806922973988,0.12719564429306698,0.006547575063327107,0.9585699283218414,1221.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.10173006098305766,0.10824000179960465,0.0065099408165469885,0.9846389720438071,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.0827380260938663,0.08951039927631341,0.006772373182447111,0.9688775614909048,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.09517707726722091,0.10180413836344351,0.006627061096222603,0.9709140824118156,1212.0,4.0,4.0,4.0,4.0,0.0,1.0
