winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.1098449331829244,0.11636100264711206,0.00651606946418766,0.981347569991788,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.035506771201940845,0.04236231296618041,0.006855541764239567,0.9586110912654087,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.08854438435886632,0.09506573398039418,0.006521349621527867,0.9892024843589151,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.0792353600885881,0.08579972844532444,0.006564368356736336,0.9807908634301714,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.49694077187800434,0.5036602868413877,0.006719514963383411,0.866474127677334,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.11617205642510874,0.12264036671435313,0.006468310289244397,0.9116503628234603,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.06585515670981462,0.07218898189749387,0.006333825187679248,0.9784235166288858,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09795476475662428,0.10453040726093178,0.006575642504307505,0.9976542445715156,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.10025800525385481,0.10762725644474147,0.007369251190886661,0.9646190794334258,1223.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08280049017476405,0.08913964203715859,0.006339151862394532,0.9672572756742523,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.15834241139380742,0.16493419799898362,0.006591786605176203,0.9398966370589625,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.1134449927693558,0.11987868914845548,0.006433696379099685,0.9997183668240128,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.06802591775031172,0.0744378279531034,0.006411910202791679,0.9886415362906721,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.11322643647571652,0.11975411324853083,0.006527676772814309,0.982365680654498,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.058120658051523805,0.06466379831218444,0.006543140260660635,0.9697705116172822,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06297782416145258,0.06952663914482123,0.00654881498336865,0.9975710399904676,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.03953306814149248,0.045952804779059005,0.006419736637566523,0.957764856606241,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.05209030150903098,0.058843687867939434,0.006753386358908452,0.9890692437118556,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.037060500421753885,0.043486906865017314,0.0064264064432634285,0.9676431689772961,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.13483849137705584,0.14127134908772104,0.006432857710665207,0.9851267368882988,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.048779070246941995,0.05536565784337981,0.006586587596437814,0.9625796326177424,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.1637371105692675,0.17075986256330256,0.0070227519940350425,0.981370636171589,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.0646841679110664,0.0712803838901885,0.0065962159791220915,0.999018862116251,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.07420279720015119,0.08296423909392218,0.008761441893770996,0.9982651901316258,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.05611566034433883,0.06257822210098549,0.006462561756646654,0.9931055750218902,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.5704298683392987,0.5769230292635262,0.006493160924227581,0.9786496648683104,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.08702326833618881,0.09357203957878985,0.006548771242601031,0.9325635616999705,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.08258297349618156,0.08913456715194992,0.006551593655768365,0.9549885375405512,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.09043799775569497,0.09703344403462791,0.006595446278932937,0.9979095346953278,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.07829838819039088,0.08485130020389811,0.006552912013507231,0.9607788060147778,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.059692499709439094,0.06624651389638184,0.006554014186942743,0.9984689115050736,1166.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.11302907685202335,0.11944602161452039,0.0064169447624970455,0.9456976256032331,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07134499184824794,0.07779060622874776,0.0064456143804998145,0.9954801642864277,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.029805552589769378,0.036362815312264624,0.006557262722495245,0.9850767322419146,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.3203859819549139,0.32685409888379313,0.0064681169288792195,0.9441556757819497,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.18290935260064625,0.1893971129513186,0.006487760350672361,0.9825897824687475,1222.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.1667060837373549,0.17337078713970722,0.006664703402352312,0.9008468200601997,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.15460691381079783,0.16102274698311558,0.006415833172317753,0.9586402605228318,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.128578734000671,0.13522402829632013,0.00664529429564914,0.9989140924750366,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.11500301765756558,0.12152853315474971,0.006525515497184123,0.9951375488519977,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.07717422566881749,0.08381488792398589,0.006640662255168406,0.9975249224591625,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.067910511171921,0.07460898078320485,0.006698469611283855,0.9627659941257045,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1774513131232931,0.18402237304903102,0.006571059925737921,0.9306605250410995,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.09174143566611422,0.09825944920393588,0.006518013537821665,0.9939641095846441,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.15622173266193287,0.1627203027844773,0.006498570122544428,0.9910474667313278,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.1071701450034719,0.11362028280688136,0.006450137803409459,0.9984793239762066,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.08011914046559743,0.08699150203533218,0.006872361569734753,0.9784500444088251,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.10444096079327861,0.11087059472981815,0.006429633936539544,0.9869894178505701,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.13959169910640412,0.1460691594400766,0.006477460333672469,0.917129989961216,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.04132049526765126,0.04804665840848041,0.006726163140829147,0.8970941071643773,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.16924068851527602,0.17608442459560164,0.006843736080325624,0.9828329404925973,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.08448301633548069,0.0910066111778905,0.006523594842409802,0.9945703431754842,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.12510073573535901,0.13154134175384946,0.006440606018490447,0.9738876964643404,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06044916355023533,0.06682896680604598,0.006379803255810654,0.998813801298954,1216.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.08340818198780518,0.09002885795711729,0.006620675969312109,0.9776316287369855,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11212579480932325,0.11965437211182889,0.00752857730250564,0.9603478022019377,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.07000836372386057,0.07653668637808861,0.006528322654228036,0.9876491374530934,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.131141420313349,0.13760769660420935,0.006466276290860357,0.9806117556225408,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.0688944135939903,0.07537422690912104,0.006479813315130742,0.9994614179112005,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.05783915627786757,0.0642729070823789,0.006433750804511328,0.9990826359738854,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.07396039089882706,0.0824709159021987,0.008510525003371641,0.9982574805768907,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.09381747059977544,0.10073491987077612,0.006917449271000686,0.9837579993342396,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08993376029032421,0.10433904704551014,0.014405286755185931,0.9996717928766709,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.04042942285336938,0.047031412379948914,0.0066019895265795325,0.9914683342776455,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.1758687379069718,0.18304310904466758,0.007174371137695784,0.9918829393177516,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.046461577445777474,0.05296688930060871,0.006505311854831233,0.9742775792913604,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.1323621819439544,0.13878453871648938,0.006422356772534971,0.907650010853981,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.0655728850169403,0.07203618752093327,0.0064633025039929765,0.9581350708066572,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.24386690449276832,0.25034363101467255,0.00647672652190423,0.9755935022240021,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.1469301028905004,0.1536506965546887,0.006720593664188285,0.9874159651167851,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.07012458273986301,0.07666711757509409,0.006542534835231081,0.9769868542045157,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.12357431389583584,0.13024706999587157,0.006672756100035732,0.9870573152552552,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1025107822441856,0.10923820691867876,0.006727424674493165,0.9723393559946639,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.23831400697551788,0.2449768442365826,0.00666283726106473,0.9487619460726262,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.09691166456070593,0.10340091198430487,0.006489247423598937,0.9842640513689962,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.09358960770704716,0.10000551904500629,0.006415911337959129,0.9404275715459856,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.09293714746763114,0.09939401798685044,0.006456870519219296,0.9743310202735362,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.27698025593038944,0.2835099459361263,0.006529690005736832,0.991669833332131,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.12636202051206072,0.13289348116935687,0.006531460657296151,0.9345577443546977,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.09449091496060358,0.10105838442818375,0.006567469467580175,0.99909345238189,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.07962776032429748,0.08614412367187653,0.006516363347579046,0.9972323896685013,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.03376838113431727,0.04495960381646217,0.011191222682144897,0.9640443507316796,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.061874264217444214,0.0684519680194213,0.006577703801977086,0.9984706454152563,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08381246892850999,0.09050281107148321,0.0066903421429732185,0.9408846128128652,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.15864565843730383,0.16509119209571288,0.006445533658409053,0.9537975166972523,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.11429597900036273,0.12098501729736703,0.006689038297004304,0.9802805338768964,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1973065993496937,0.2036928343408239,0.006386234991130196,0.999257974398981,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.0633804295653219,0.06986702847856523,0.006486598913243324,0.9721818397444473,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11938985495044706,0.12600861427683746,0.006618759326390403,0.9588770817389909,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.12993465158440423,0.13667468283786882,0.00674003125346459,0.9494065588728015,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.171130909667841,0.17889515210956602,0.007764242441725022,0.9902505139432313,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.09574439045623961,0.10225800020953367,0.006513609753294056,0.9851337172862803,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.2552260712028869,0.26196567876207205,0.006739607559185179,0.9652275887842976,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.19568882788058897,0.20269058984662391,0.007001761966034942,0.9954628095202416,1177.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.08222178876802708,0.08874370897380582,0.006521920205778742,0.9916442555064597,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.0618198432597277,0.06827259284477527,0.0064527495850475736,0.9933246484737042,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.11046895996688133,0.11703599630798461,0.006567036341103283,0.9881754512836296,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.04911764284214726,0.05552455677672985,0.006406913934582592,0.9637680513195384,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.13335707079885015,0.13984635899319137,0.0064892881943412195,0.9508590363742333,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06689110196833249,0.07325750111130282,0.006366399142970325,0.9505933291471086,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.13157380477896324,0.13806670238949384,0.006492897610530596,0.9982582010356649,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.05297708891719282,0.059490733358185596,0.006513644440992776,0.9383097382501353,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.07589576394154095,0.08263102019164283,0.006735256250101879,0.9976460045147812,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.13827899520290282,0.14474722494819114,0.006468229745288323,0.9740959870913933,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.11132045673574434,0.11784999806986665,0.006529541334122313,0.8703004083062033,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11567195059511563,0.12237499908045457,0.006703048485338939,0.988097580595241,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.042156174229840415,0.048686024495482316,0.006529850265641901,0.9618875441348931,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07930816432248534,0.08595560661971288,0.006647442297227538,0.9488891893186366,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.16830701325443945,0.17469763439905028,0.006390621144610836,0.9751363837599482,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.05685483617790098,0.06349139039531426,0.006636554217413285,0.9705101753303842,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.09187540685121366,0.09834704567402835,0.006471638822814693,0.973049088546226,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.17691214077264733,0.18351484139883725,0.006602700626189922,0.9635568221854345,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.039725255287032565,0.04618047841921315,0.006455223132180582,0.999599479113487,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.060994238156731065,0.0675902818676539,0.00659604371092283,0.9740834406573061,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.0623535379117799,0.0689762084203197,0.006622670508539805,0.990369841196254,1230.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.1085346723678298,0.11500448568003237,0.006469813312202574,0.9532831367363499,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.09530025765194489,0.10193076306944669,0.006630505417501806,0.9991256350811406,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.07843785958795922,0.08498090384782014,0.006543044259860922,0.9701718679915581,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.0583844998707374,0.06499514426062662,0.006610644389889224,0.9812172211247306,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.1541431713206668,0.1607931000184588,0.006649928697792018,0.9646993401670069,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08493035420033836,0.0916299744509843,0.006699620250645938,0.994144925530126,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.08602657537929433,0.09243882554133151,0.0064122501620371836,0.9987611686734976,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.08019683548545205,0.08682149726384561,0.006624661778393562,0.9468581024380877,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.05380345286596695,0.06042168714560431,0.0066182342796373556,0.9785632124555602,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.18832100055014742,0.19482892463998397,0.006507924089836553,0.9978135454521971,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.14270098422108776,0.1492967845472571,0.0065958003261693265,0.9844509558863526,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.19537848439677677,0.20214898731971526,0.006770502922938487,0.9791348022677968,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.04450682141647673,0.05107402970456903,0.006567208288092298,0.9987164275580309,1177.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.09769843493374192,0.10429514940789275,0.006596714474150833,0.9988891953529,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.1526434136039876,0.15976508214321877,0.007121668539231185,0.9769568457547347,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.09042116825862694,0.09712834507436938,0.006707176815742441,0.9970262805411421,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.21527836105310522,0.22177204605600895,0.006493685002903732,0.9715625642473221,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.164080751016725,0.17052465985783732,0.006443908841112317,0.9668619755707083,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08323431936788062,0.09001516402219394,0.00678084465431332,0.9993252191575219,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.2026361952337396,0.20923108088027179,0.006594885646532184,0.9820075077863257,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.20468538634112293,0.21132670008184493,0.0066413137407219935,0.9744925472545228,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06322954358537462,0.06994962190485425,0.006720078319479628,0.9764450788198874,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.32689658799716076,0.3333090066657629,0.006412418668602149,0.9700842670120553,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.05161898898089858,0.05812872660936998,0.0065097376284713945,0.9804834850177347,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.0942289200275607,0.10063779911692133,0.006408879089360636,0.9176921277782599,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.12917835735426997,0.135712933406897,0.006534576052627028,0.9848824893005139,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.09151740363740664,0.09799035429898534,0.0064729506615787,0.9990336565567115,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.27687896962526265,0.28336435131124516,0.006485381685982505,0.91871056350597,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.3786050371469785,0.3852831347559541,0.006678097608975586,0.9882932246056301,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.07839239146144317,0.08483334194230593,0.006440950480862767,0.8930079735285711,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.13227489966876707,0.13923335648995686,0.006958456821189785,0.9270657053156897,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
