winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.08658864195216585,0.09319449561031659,0.006605853658150737,0.9956010568844467,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.08360782497115417,0.09022928456866094,0.006621459597506776,0.9459210712470316,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.1007519282774157,0.1072291032936696,0.006477175016253889,0.9943773316665363,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.9062290365409592,0.9128120631788674,0.006583026637908218,0.9593658099908331,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.17952748020732118,0.18594834519990436,0.006420864992583181,0.964100052529895,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.1411034118926372,0.14775469229914007,0.0066512804065028686,0.8818942672418456,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.09450937992253419,0.10104780819917926,0.006538428276645067,0.9909377496833228,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.12924743231560287,0.13586433768272096,0.006616905367118092,0.9762319101264185,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.1613088127890376,0.16781234937032474,0.006503536581287134,0.9707092050083084,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.15950553653960625,0.16602415636575507,0.006518619826148819,0.9474937157970817,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.048119773357936615,0.05472559972272066,0.006605826364784045,0.9401594380605788,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.24626120432248225,0.25281326820652394,0.006552063884041698,0.9798352984469217,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.1175864603613955,0.12419221915498774,0.006605758793592237,0.9953625045669465,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.07645541298986404,0.08299161991858939,0.006536206928725349,0.994383960499621,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.10974475436575401,0.11620258992045651,0.006457835554702501,0.9991678799294683,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.14553069611906833,0.15212017724121477,0.00658948112214644,0.9430121192050787,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.19629639336370067,0.20293580926942945,0.006639415905728779,0.9861471661083251,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.21384129026791504,0.22043880563736545,0.006597515369450413,0.996267177247503,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.240664275906958,0.24715373563236454,0.006489459725406543,0.9841758679600211,1174.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.08965860198063136,0.10000432227573007,0.010345720295098712,0.9696995622825505,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.14817917621962276,0.15496407099188075,0.006784894772257993,0.9699574868309722,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.16417999841585224,0.1707954123656105,0.006615413949758259,0.9940902868154746,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.1318060617778763,0.14868252264018228,0.016876460862305986,0.9987338775747643,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.08829300598768189,0.09468412203903609,0.006391116051354201,0.9781498996493757,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.08634069575347011,0.09355504294509917,0.007214347191629056,0.9907977503075396,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.08431681576898119,0.09074464795133684,0.006427832182355653,0.9781920789426919,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.13466693467520913,0.14114346764645658,0.006476532971247451,0.9854938440126554,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.06915846506692466,0.07591086408037268,0.006752399013448013,0.9918064260061481,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.08986965673870465,0.09633022456710048,0.006460567828395838,0.9306786346553448,1217.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.09028098183974294,0.09697175727868626,0.006690775438943322,0.9659146988667054,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.05275224425635194,0.059204449358043004,0.006452205101691061,0.9876895837034353,1179.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.17326747537688436,0.1798225672697598,0.006555091892875425,0.9992174360467563,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.4763397842473449,0.4827209191864304,0.006381134939085487,0.9687525009558551,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.2999707993382999,0.30655746204036394,0.006586662702064039,0.9157156229347136,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.023425426356361842,0.029950283618878033,0.006524857262516191,0.9998278737019041,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.054320401001559826,0.0607731154792297,0.006452714477669874,0.9831813949684737,1176.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.14571976536058673,0.15229898431659,0.006579218956003274,0.9719348756539952,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.040359904983491596,0.046867375613426465,0.0065074706299348695,0.9850217545201261,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.18817290163754613,0.1947534324332591,0.006580530795712969,0.9687142994385098,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.3094982560278899,0.31617011325628225,0.006671857228392364,0.9873307206262278,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.1976691412935247,0.20410101315898926,0.006431871865464567,0.9797741785761945,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.11430890544110725,0.1224559671701996,0.008147061729092353,0.9831534393122918,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.055861475277613766,0.06232496147486247,0.006463486197248701,0.9426788285303794,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.1362008771415528,0.1428112598703873,0.0066103827288345185,0.9742497746472026,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.09198577003831135,0.09846381687877796,0.006478046840466614,0.9898293907238505,1184.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.05753323835688359,0.06418185489153891,0.006648616534655316,0.984685711508329,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.14929431916532845,0.1558855286143147,0.006591209448986252,0.9837096570798987,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.091100326577652,0.09762759144201244,0.006527264864360435,0.9595813145841383,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.058463566057108785,0.06498687303090853,0.006523306973799742,0.9986832061071156,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.09844113246227706,0.10496514779116914,0.006524015328892074,0.974299334114066,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.30758090606662464,0.3141009573242983,0.006520051257673687,0.9751016080075698,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.07494107142507969,0.08139646523465775,0.006455393809578061,0.9969603959924185,1217.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.04305159381015719,0.04952728681760556,0.006475693007448373,0.96344104075072,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.060159251510788506,0.06656054465533093,0.006401293144542422,0.9565846357027878,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.09532796771257887,0.10182485850184408,0.006496890789265214,0.9752604563044952,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.20416427213167102,0.21070470498899188,0.006540432857320866,0.9647150875115593,1220.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.13514757238131211,0.14186452948014758,0.006716957098835463,0.9665102330364777,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.19467352994863593,0.2010442900320416,0.006370760083405674,0.9989314720968927,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.10605087366861705,0.11256483856743627,0.006513964898819211,0.9341502693795124,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.14844230005522488,0.1549578348630294,0.006515534807804507,0.9159679253408617,1218.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.18496668712696457,0.19154383296723657,0.006577145840271997,0.9472792806981706,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.2324894067095409,0.23907184079245483,0.006582434082913924,0.9897391394282669,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.13325962288830775,0.14146161131567608,0.008201988427368329,0.9936552165136008,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.07805244320409226,0.08456982798194833,0.006517384777856072,0.9372642679657368,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.07351084325198695,0.08001168722464828,0.006500843972661333,0.9858340471400328,1212.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.09879544842096595,0.10540792703734009,0.006612478616374137,0.9693241201229676,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.16099794149664173,0.16747083759168002,0.0064728960950382886,0.9496215066252359,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.1529654484103254,0.15951195567686544,0.006546507266540047,0.960665424892692,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.054233370425321656,0.060738213984768696,0.0065048435594470405,0.9411257108237427,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.27235876522746333,0.2789896471263919,0.006630881898928576,0.9865023749066353,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.2169165916301822,0.22350205773877957,0.006585466108597365,0.9785857082679719,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.08523235565858293,0.09169073075483994,0.006458375096257005,0.9990815095419834,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.041134032114234206,0.047732979603459576,0.006598947489225369,0.9482640147787483,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.04900738616665527,0.055546286603845224,0.006538900437189951,0.9679722924999566,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.06784723461501405,0.07429280116386282,0.006445566548848772,0.9953319777835723,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.08369329060799997,0.09022035714315899,0.006527066535159012,0.9194334325631953,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.11405310712625809,0.12102192989162687,0.006968822765368782,0.9790524388936563,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.08365622024561341,0.09006277654812198,0.0064065563025085676,0.9925212692856054,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.05283391969660376,0.05921161316700732,0.00637769347040356,0.9971085180076278,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.2776067368180193,0.28410816862308835,0.006501431805069069,0.9779157474618545,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.07067444403137838,0.07723932933994344,0.006564885308565069,0.9940944061702022,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.09525217374348316,0.1018187532905637,0.006566579547080537,0.9884422894622794,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.17889988237529494,0.18556901366876638,0.006669131293471436,0.9868428441256716,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.08273219844480005,0.0891996378388666,0.006467439394066549,0.9851144462300585,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.1686889100062921,0.17531819132417847,0.006629281317886371,0.9981457025425431,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.06611683202995142,0.0727837378931175,0.006666905863166081,0.9966722111493312,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.05105939611763171,0.05751545823069491,0.006456062113063203,0.9684632024721342,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.15599831652043972,0.1626160470908447,0.006617730570404989,0.9411049756372414,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.1916798132016212,0.1982748194780291,0.006595006276407911,0.9994593927190344,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.6738631863916315,0.6806454549274317,0.006782268535800218,0.9899025024178462,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.14702211413088132,0.1534758724857611,0.006453758354879796,0.9816610585503992,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.15308609245297838,0.15961886223326754,0.0065327697802891604,0.9585942338681219,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.09652181130350039,0.10446341405089843,0.007941602747398038,0.9229237174216879,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.1041992278646685,0.11071954527194088,0.00652031740727238,0.9965778193851559,1184.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.062798968744818,0.0693591118751023,0.006560143130284302,0.9840919739862872,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.07512231879726401,0.08200234277546575,0.006880023978201741,0.9653562569853515,1182.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.37955774275114923,0.38607134661902065,0.00651360386787142,0.9345685724554319,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.09014546497872393,0.09706226868853612,0.006916803709812194,0.9924327861863134,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.09087703726055008,0.09744989240148849,0.006572855140938416,0.9726845329455642,1181.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.14462695846103232,0.15115752040552285,0.006530561944490532,0.9588404071899406,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.030912360729709477,0.03773892878895596,0.006826568059246484,0.9348627219287328,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.11302351289995168,0.11951167231030387,0.00648815941035219,0.9956689246246515,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.07375193032697411,0.08066693394878903,0.006915003621814922,0.9646845950036083,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.23764935400915388,0.2442381224059768,0.0065887683968229305,0.9992743290056597,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.108043958939788,0.11461478502228342,0.006570826082495415,0.976273091291492,1222.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.08113718328001271,0.08767425875499939,0.006537075474986678,0.9916964163266402,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.21679900301665417,0.22353350715911555,0.006734504142461378,0.9842933924893122,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.05559254297706074,0.062087328152597154,0.006494785175536415,0.9623199629743591,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.12350770597414046,0.13004308302357903,0.006535377049438573,0.9919624849109452,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.041089948378567345,0.04764165389257603,0.006551705514008688,0.9327946060723197,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.07888476920215766,0.08550365950737593,0.00661889030521827,0.9574233427005833,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.15154343459885167,0.15809880986813266,0.006555375269280989,0.9623352521503283,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.5598120282362334,0.566354360799941,0.006542332563707509,0.9303578616567024,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.11298114621746594,0.1195446116875762,0.006563465470110261,0.9050562196507329,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.054876673702178816,0.06376188689483821,0.008885213192659391,0.9918121759323312,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.2142993781485296,0.220763222106164,0.006463843957634413,0.9813665704319261,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.04374108308852044,0.050148594293407386,0.006407511204886945,0.9754931990249338,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.1229855793752989,0.12968123129067818,0.006695651915379283,0.9913074000704317,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.10668301992706501,0.11322806359589639,0.0065450436688313796,0.9916130609480285,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.12596380146698063,0.13308241855810896,0.007118617091128321,0.9934613024915846,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.11509750305624078,0.12173959514426991,0.006642092088029128,0.9749371474031343,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.09594001224257541,0.10256226828818199,0.006622256045606581,0.9562127163385016,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.1721812880189641,0.17861325700844674,0.006431968989482645,0.9853939150427223,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.11620502245923763,0.12266596704529341,0.0064609445860557835,0.9723246170268247,1181.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.0762528705817576,0.08277097799575374,0.006518107413996138,0.9541420383834042,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.11867115816518337,0.12519337660160912,0.006522218436425753,0.9929021789966643,1218.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.08149555719567733,0.08802284063996285,0.00652728344428552,0.9161377959220435,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.07623447405320317,0.08278514857219327,0.006550674518990093,0.9653621293114609,1212.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,8.567013506721565,8.573470895783734,0.006457389062168417,0.9976530293443062,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.17405282985903947,0.18066919195604128,0.00661636209700181,0.9627532547853098,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.3434414787132682,0.3501082240017925,0.0066667452885242895,0.9910030223073955,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.05136958046818461,0.05790305624590852,0.00653347577772391,0.9993883844023056,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.09269527446595975,0.09918307934898057,0.006487804883020823,0.9922473849663963,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.6828675171596865,0.6893772646277303,0.006509747468043781,0.9582405847897781,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.10757667633802503,0.11416411188513986,0.006587435547114828,0.9795633852269786,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.18633187550326855,0.19275027323698135,0.006418397733712805,0.9679467470985657,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.06821497759027023,0.0747103577180858,0.006495380127815573,0.9530849162630713,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.043770211540756096,0.050913708689073425,0.007143497148317329,0.941426391936735,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.07513665327072833,0.08190282558980877,0.0067661723190804435,0.9980028752924838,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.8475352680648005,0.8538260606083078,0.006290792543507284,0.9884022363088015,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.0858902959369153,0.09231946442205446,0.006429168485139164,0.9960432168707518,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.08378651624709245,0.09033035218685312,0.00654383593976067,0.9879204085738307,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.10826719247610306,0.11472752267158551,0.00646033019548245,0.95077595994182,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.10854577333928485,0.1149542931948739,0.0064085198555890455,0.969562250616862,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.0377039577763399,0.04407805785965356,0.006374100083313662,0.9565291193112146,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.06337647990807875,0.07003414732289626,0.006657667414817506,0.9174571263163598,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.04952558517453174,0.05617634333928204,0.006650758164750296,0.9709418709873062,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.18670050151438783,0.1931867568273044,0.006486255312916578,0.956100804634888,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.10837323796617412,0.11480262568978782,0.0064293877236136915,0.9849652214613464,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.07452646864932677,0.08105928502496294,0.006532816375636172,0.9628452709788371,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.04209066899768218,0.04853450127559602,0.006443832277913841,0.9306771127396924,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.21741368014383572,0.2238730279389937,0.006459347795157971,0.9748614212119154,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.1840867183338987,0.19052586149254713,0.006439143158648436,0.9727456022579151,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.045985063782252734,0.052710150339560446,0.006725086557307712,0.960706072728141,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.12434954670178047,0.13087146413540673,0.006521917433626262,0.8988431013620481,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.06453149306449141,0.07105524596188302,0.006523752897391613,0.9742007992681404,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.1548599728436661,0.16160881862288004,0.006748845779213947,0.9981983772440634,1183.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.07588875980298568,0.08257508723835434,0.006686327435368664,0.9996080851032076,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.05137866250554986,0.057947700670424256,0.006569038164874398,0.9517214800466786,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.08660903995120489,0.09308676778521714,0.006477727834012251,0.9671073686713371,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.07171179949263401,0.07813463705459789,0.006422837561963879,0.9843268996551444,1227.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.13598953289902543,0.14234602137080601,0.00635648847178058,0.9665627037044022,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.08107777297412674,0.0875276007494041,0.006449827775277361,0.9905407754199469,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.7474313494163902,0.756389987990808,0.00895863857441781,0.974093438221505,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.10128153416704581,0.10791982516583903,0.00663829099879322,0.9941178401108153,1219.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.19189584809371127,0.19814320245514527,0.006247354361434004,0.9924784750151692,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.07704334375418566,0.0834447102647062,0.006401366510520548,0.9657784650818778,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.1253044107572434,0.13188682575681,0.006582414999566577,0.9996551230066664,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.23176123246176694,0.2382050325928718,0.006443800131104849,0.9836424133184886,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
